idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
161,ability,ability,-0.16833375126456526,-0.15261922547727752,-0.09485135511546115,0.22090063532703783,-0.03480919437418059,0.043339498101597054,-0.1009701136970685,0.1370762620985131
190,able,able,-0.2271344466721926,-0.04500409336524456,-0.10761498156444442,-0.02888903768820519,-0.04080467766416726,0.08859602243560248,0.018505060687522282,0.09057290272822288
211,aboard,aboard,0.003697724911151049,0.03008714012896507,0.010720491389197482,-0.1778423126008943,0.06699263521460946,0.07156142720936046,-0.1415664500683016,0.027095906661946213
212,abode,abode,0.16804699228890566,-0.044242375128174735,0.21287321884493732,-0.10008440231844042,0.19873438664715223,0.004044141275181109,0.04664480059631028,-0.08708066524407236
213,abodes,abode,0.16804699228890685,-0.044242375128175256,0.21287321884493662,-0.10008440231844065,0.19873438664715232,0.004044141275181229,0.04664480059631031,-0.08708066524407296
214,abolish,abolish,-0.21561151263245593,-0.08912495806301693,0.09574797211405624,-0.025111375289854833,-0.09579417023265892,-0.0905909929087035,0.08976964542666316,-0.08809795263302907
216,abolished,abolish,-0.21592495679972568,-0.10777869701459665,0.0686591669525414,-0.07987601778439272,-0.020695570482518477,-0.061683816280536756,0.10648914299384774,-0.182268025710064
218,abolishes,abolish,-0.21561151263245548,-0.0891249580630148,0.09574797211405668,-0.02511137528985357,-0.09579417023265817,-0.09059099290870334,0.08976964542666331,-0.08809795263302928
219,abolishing,abolish,-0.21561151263245576,-0.08912495806301507,0.09574797211405636,-0.025111375289853063,-0.09579417023265738,-0.09059099290870343,0.08976964542666345,-0.08809795263302939
221,abolition,abolition,-0.17179623527586993,-0.1489265556692518,0.09458928924382227,-0.007330485797031426,-0.015746131456091148,-0.057930128054532175,-0.021424629393256952,-0.09815698521470066
244,abortion,abortion,-0.0334716482379703,-0.11997665026621392,0.12703512022110644,-0.03976495729388385,-0.11514443444109855,-0.03854787107737712,-0.09195580988407329,-0.0389801102062041
247,abortions,abortion,-0.03296223259780064,-0.15924729543851554,0.1337519729214841,-0.12714515108809804,-0.051635949537458876,-0.08660588531732667,-0.06153420542347105,-0.038244389703959575
253,abound,abound,-0.09911829672399583,0.06165442918028599,-0.022629935548007657,0.22503209587483416,0.2417546241177167,-0.11935892907022336,0.2015506097234883,-0.061243985502306024
254,abounded,abound,-0.12706832499266008,0.16605878105475877,0.022342451027323556,0.09192149325905637,0.2475355528245949,-0.08508724374685828,0.10906483001702216,-0.11041595551202014
255,abounding,abound,-0.031140248078469403,0.0808054715660839,0.05883632375425813,0.24290655905977934,0.24319579522215679,-0.12252437967821575,0.13087716234665558,-0.05816740709620468
256,abounds,abound,-0.12226783278828388,0.06410706513832051,0.014059011223990829,0.24351603635638294,0.3048330454302215,-0.09013164523255966,0.21133382131115624,-0.11643249462317552
280,abreast,abreast,-0.19092390718039087,-0.0665680219219385,-0.027213571006499977,-0.00738471371554608,0.02222605657186921,0.09273722149213506,-0.04031761184141631,0.024792823517912878
289,abroad,abroad,-0.1408446030772755,-0.19736549644541965,0.16491604857787204,-0.0293873228072048,-0.007199281904723125,-0.01945304935413217,0.06681886302050037,0.06633768315970316
299,abrupt,abrupt,-0.1350965272417898,0.07694986688804972,-0.029008121794900466,0.09628009442182639,-0.02138881296461031,-0.14347988371246836,-0.16841737219804398,0.0634449213905111
316,absence,absence,-0.2261164966994419,-0.019379952176202433,0.017895716954656297,0.05610125092425111,-0.023980535979735255,-0.0806271295525663,-0.14077006250906976,0.06847218537341637
317,absences,absence,-0.12481438400038512,-0.08059909094902905,0.06101365872190984,-0.0635033296535953,-0.0667540000587992,-0.007882207271369497,-0.14035794746366748,0.12487221128993067
318,absent,absent,-0.2535036033872049,0.10212958964228784,0.05368943819547841,0.036509121653434985,0.00692046740436719,-1.965217275423864e-05,-0.0029712197054645533,-0.10389195386723589
331,absents,absent,-0.25350360338720396,0.10212958964228835,0.05368943819547772,0.03650912165343472,0.006920467404366537,-1.9652172755621292e-05,-0.002971219705464613,-0.1038919538672359
336,absolute,absolute,-0.14840948886582558,-0.03195552828881151,0.04491688371498159,0.20220748077487705,-0.07545596416521319,-0.029198621186838247,0.006363790761895674,0.014510002043969347
339,absolutes,absolute,0.02180832307054583,-0.1118602481531042,0.1832423309845462,0.30939043199817046,-0.04626765793639424,-0.048326780047428505,-0.0005805453876229779,0.043748514823869204
408,absurd,absurd,-0.12622502589612836,0.07334346062400583,0.18821006732596715,0.2696675271953986,-0.14018805558993497,-0.0442541321611597,0.06365360676577356,-0.05358652664735372
414,abundance,abundance,0.0240318070303686,-0.05826132150203274,-0.007409566554032477,0.16636368799187545,0.22298313095629999,-0.12173499133530392,0.14957603962154103,0.03715349946098009
415,abundant,abundant,0.0368246450018818,-0.06493952602945734,-0.01759624447628581,0.157818335173549,0.2567490324929402,-0.19376700919965825,0.21557046501831797,-0.03275331325699971
417,abuse,abuse,-0.08899250164247376,-0.0746228022439616,0.16734173068256808,-0.0378850374531797,-0.1575896534429381,-0.12656586581628151,-0.043721019034084374,-0.09507311537158722
418,abused,abuse,-0.1327194763944149,0.04899451229197635,0.20288782897489616,-0.12940967592990282,-0.11822591985553645,-0.03928842226607967,0.04061989084975679,-0.1958284971237097
421,abuses,abuse,-0.10286235806947949,-0.12592423784843104,0.16914488259991106,-0.026235560314137315,-0.09086495262501773,-0.14427353856836428,-0.046225967833235695,-0.10484386281975776
422,abusing,abuse,-0.08899250164247302,-0.07462280224396327,0.16734173068256877,-0.037885037453179685,-0.15758965344293746,-0.12656586581628052,-0.0437210190340848,-0.0950731153715863
437,abyss,abyss,0.005305023021364945,0.06383155350938066,0.1339585284762245,0.11430449169608947,0.03620728955050306,-0.22752028511701858,-0.1665347520143672,0.028868471832516587
439,abysses,abyss,0.005305023021365166,0.06383155350938077,0.13395852847622475,0.11430449169608957,0.03620728955050304,-0.22752028511701858,-0.16653475201436785,0.028868471832516555
446,academic,academic,-0.13629191560364057,-0.2064283044310615,0.15229990446119096,0.03494251256628935,0.07838906438018717,0.058117015948025715,-0.02983779885394126,0.02473293369228035
453,academics,academic,-0.11793541225244998,-0.17799970143033797,0.216805657251519,0.0286829779409359,0.012078062757972297,0.04054893612408534,-0.018791583987849112,0.05064447111679281
454,academies,academy,-0.10543765087264961,-0.21687201265690242,0.0926875234657703,-0.09716836678792054,0.11306842214295329,0.015714485404844145,-0.040248705446849324,0.13851270823880638
488,accent,accent,0.2066542563042713,0.04161053488058853,0.14868214032070232,0.09346048228546355,-0.027386852632382216,0.15821256575018702,-0.014237268080543477,0.024038745758839776
490,accenting,accent,0.14855849003962912,0.08284311803299746,-0.17613388954107814,0.26953287973292617,0.19352254198152766,0.19872083637036736,-0.011948146109443109,-0.05449725649686466
492,accents,accent,0.24765853923690406,0.004403339847980607,0.06485930239811365,0.16743979926341737,0.11758705161201465,0.162179493136149,0.015870542867683215,0.012940543172324109
501,accept,accept,-0.3050905218948747,-0.04212963261974098,0.09771688684607434,-0.012876301713172908,-0.18273846087680873,0.05731674984039721,0.1340501798160007,-0.05301050557991915
503,acceptable,acceptable,-0.20438587269378009,-0.13300361272028785,0.013285234369977339,0.14470439086919132,-0.15519770594927285,-0.00031437083211469677,0.12037834190168407,-0.10073411773360492
506,acceptance,acceptance,-0.20709924302649282,-0.1892499071131438,0.07816005203709758,0.13532019321705036,-0.0026292425239241796,0.03676346898481467,0.0006551935893789664,0.0008179753454154077
507,acceptances,acceptance,-0.20709924302649316,-0.18924990711314357,0.07816005203709725,0.13532019321705063,-0.0026292425239243544,0.03676346898481502,0.0006551935893792284,0.000817975345415359
511,accepted,accept,-0.3149579756363066,-0.029698482382251173,0.039126103906159386,-0.09433668021522205,-0.04108061226961263,0.19440132473227192,0.12027277039111726,-0.15006787147853942
513,accepting,accept,-0.27952089021183346,-0.031271470006882796,0.028062273745274816,-0.04288941954702088,-0.06834110287533475,0.08114284500694278,0.12084185186326651,-0.07078278650370101
515,accepts,accept,-0.3173051830659033,-0.020370080773974668,-0.021230490001287867,0.08580778147838827,-0.0726961536889041,0.19529149834069703,0.1598325400620382,-0.08236711807786162
516,access,access,-0.20422773680626502,-0.21431480807145403,-0.1105555710302389,-0.06534789100137783,0.06986449098614896,0.03908777702997363,0.030068282910852836,-0.12084974043116993
518,accessed,access,-0.20422773680626477,-0.21431480807145392,-0.11055557103023879,-0.06534789100137788,0.0698644909861489,0.03908777702997393,0.030068282910852964,-0.12084974043116999
519,accesses,access,-0.06899297680938028,-0.19377200449457166,-0.17202246331587068,0.03060722670185753,0.09747723719789105,0.0512149150325814,-0.05782609053109206,-0.2171970329384299
521,accessible,accessible,-0.1327910516190184,-0.12101064175758243,-0.07976023249357064,0.07643577488832463,0.19561014828540188,0.160953784131592,0.050230376589603526,-0.10987298023144443
527,accessories,accessory,0.11663482476328063,-0.15354739328509223,-0.10894989443494935,-0.015983001807734484,0.07985113118043104,0.2372188931505555,0.0553849920004833,0.061310594949490205
533,accident,accident,-0.028119498219862024,-0.051131246633965136,0.018869268367448924,-0.22074726252439553,-0.07264140516542662,-0.09913659314674131,-0.23390325391583902,-0.019288913581262425
534,accidental,accidental,-0.010861908109432746,-0.04507616035256095,-0.01837427291424488,0.0339044326196894,-0.17550338849697056,-0.08301799834182988,-0.08811630416748369,-0.1109963660834595
538,accidents,accident,-0.022857669195218745,-0.1748331018517873,0.017709437614166303,-0.15455861460923567,-0.02231746245199142,-0.1802888382035619,-0.15160952500036992,-0.02080626642062349
562,accommodate,accommodate,-0.15788303158832362,-0.09024460795784203,-0.16180196664052465,-0.05920419894477612,0.12102071890963088,0.11853343623199673,0.016221666190159034,-0.023563443200389757
563,accommodated,accommodate,-0.19908009224199832,-0.049696259394452116,-0.02797927796147069,-0.09715994793834615,0.1362148483626217,0.13867985788182502,0.0508472852557257,-0.1579330193351033
564,accommodates,accommodate,-0.12663561806702653,-0.08330511290869251,-0.24590646166141392,0.0956678828295075,0.22220865522287583,0.23573034812726146,0.04760129000858516,-0.1590401864437381
565,accommodating,accommodate,-0.22903948528248688,-0.023287200821259183,-0.012105653390257966,0.026174115647775227,0.08967215314192718,0.10648348927825799,0.028474161183520027,0.0032005887324025226
585,accomplish,accomplish,-0.257817307260654,-0.11553496351417034,-0.017967855664973532,0.12341607190967913,-0.0018744922470391163,0.09623049060762054,0.006149892094714468,0.1289769337075378
587,accomplished,accomplish,-0.22046910878054354,0.00979354123282816,0.02612308732407565,0.08696040816636097,0.12880791642840764,0.18501103977724387,-0.0187860980136375,0.12577851587680744
589,accomplishes,accomplish,-0.19855600220312375,-0.09668049970482859,-0.07709347567403703,0.2793293609177787,0.03839748034411227,0.19264382086214632,0.06122250233644458,-0.043058417671983124
590,accomplishing,accomplish,-0.2627022325523772,-0.07773974933017502,0.01803827610194807,0.08027700779378469,0.023148917125391466,0.04211908865800346,-0.05585554267769849,0.08915871973058932
593,accord,accord,-0.12002797281701326,-0.1886682639897636,0.08303743732559991,-0.06629168334901252,0.006518742257694265,-0.08334420755938268,-0.06847949659086622,-0.03477401449587564
595,accordance,accordance,-0.14892681278252165,-0.21514538050988152,-0.014056616154915744,-0.015267399838577864,-0.014180236822758563,0.09296660455605203,0.06111782969615254,-0.13103018437487582
598,accorded,accord,-0.2293611201866055,-0.02403048378767454,0.1360467072529345,-0.0056941155446027306,0.14656639828135723,0.08394469484894185,0.06752619446783745,-0.11327204880954767
600,according,accord,-0.250076537437033,-0.12378484250149865,-0.08021604520549946,-0.10985341613929395,-0.05038600561405385,0.05159699421233572,0.06689095338233408,-0.18602782929224082
605,accords,accord,-0.11448726955056202,-0.2478828105168565,0.06989988603401757,-0.0023645035636813017,0.09168434490470714,-0.04496055464231965,-0.03513493639458646,-0.06789524172614117
612,account,account,-0.20254385134942976,-0.21139887888213169,-0.0343498083331585,-0.007841787107394933,-0.09064974277635414,0.05866310343492365,0.03608200102360368,-0.010249472119406943
618,accountant,accountant,-0.04975890289682813,-0.07885444675458224,0.1853454867728386,-0.18669880621558396,-0.08397954332860927,0.13889986139885893,0.06678196614972456,0.008353692267052045
619,accountants,accountant,-0.0503653449099762,-0.1226762097822765,0.0915872308231249,-0.08394560746022345,-0.07050911988429577,0.053779069808983726,0.07191540426916299,0.02601767241465642
621,accounted,account,-0.2607482514996091,-0.02305829930795114,-0.22699924311305855,-0.09550894309063471,0.08004512410456659,-0.01644509549142792,0.15150771369070623,-0.05360911139573044
623,accounts,account,-0.1365311549038773,-0.2220717773381726,-0.012080569999571944,-0.06596995025148165,-0.04156649878243236,0.013131061622825853,0.0548392721395428,-0.04108039735450385
661,accuracies,accuracy,-0.06505913094764154,-0.15081158831188893,-0.14070906752358361,0.1840741924013642,-0.04444353584649143,0.04589494190413344,-0.1617251050987385,0.04381204408339304
662,accuracy,accuracy,-0.06505913094764201,-0.15081158831188896,-0.1407090675235834,0.18407419240136424,-0.044443535846491536,0.04589494190413358,-0.16172510509873847,0.043812044083393155
663,accurate,accurate,-0.13593930960845896,-0.14129025016644337,-0.10306170747113891,0.1823734614867394,-0.07373793548503856,0.06225853799629897,-0.054576870449084595,-0.02370404800392371
672,accusation,accusation,-0.08995463586478158,-0.012296626570062471,0.23379584961029376,-0.03156081963801652,-0.23281237232411134,0.011078002059425364,-0.06760041263432866,-0.10120935731029226
673,accusations,accusation,-0.09819313352990057,-0.02531088763797954,0.20057195686675752,-0.06253315474972519,-0.15668982027126235,-0.05962131831544755,-0.05275591599553876,-0.04675901488719501
681,accused,accuse,-0.1888574888264119,0.05224614216057376,0.11549034359888705,-0.20493833280546755,-0.17474713435292866,0.042209870266564434,-0.00400975000621705,-0.1404226562184942
685,accusing,accuse,-0.21653235253667305,0.0874996942654155,0.07293204894361474,-0.12021629572690856,-0.1879414698670863,0.04087917837738974,0.017783718796216725,-0.12057854615390672
698,aces,ace,0.06078945118147426,0.0007853888672328698,-0.013934030113277226,-0.13089384209960148,0.008381744464251838,0.11738675687480023,-0.12649920282121316,0.2269613658428698
724,ache,ache,0.17997839385710798,0.21096098860746398,0.110525759108871,0.20843936640398258,-0.07923025254383691,-0.1035806289174748,-0.0788413639890236,0.03866628900035891
725,ached,ache,0.05620693282338535,0.3255950086946957,0.0668772962872799,-0.03956152351731333,0.007683137341688627,-0.05081948024085965,-0.030698967080829087,-0.07203208189770074
726,aches,ache,0.15721668033547934,0.09396484661094354,0.06810222125066881,0.05142548930120764,-0.04754359596964926,-0.081825330972036,-0.03726636268612516,0.14274611695577177
730,achieve,achieve,-0.26180631775133184,-0.17614238024087997,-0.07248788146445279,0.15237212340643158,0.03395586715115424,0.03508208563728343,0.04316413980808547,0.11250589127764639
731,achieved,achieve,-0.2675422652684316,-0.12300872868008242,-0.1037422528783925,0.06355413291707392,0.1657686934576117,0.059645583712307645,0.013876178707115114,0.029102292824354246
732,achievement,achievement,-0.17042801821677583,-0.14779422471093728,0.07363033567013731,0.07556024063123133,0.1215545528611315,0.10779828312911244,-0.11120677506268563,0.20660506614684698
733,achievements,achievement,-0.14963058686265168,-0.1399063033821078,0.1742103300501454,0.04777240613596845,0.1773862095020667,0.13612499050685475,-0.0927882678496769,0.17392121951293965
736,achieves,achieve,-0.21625657141989424,-0.10062876329458008,-0.18554420428506632,0.2759874140574005,0.1292940767806115,0.14391841225791385,0.02127121325459077,-0.024496555912053648
737,achieving,achieve,-0.2694480894992248,-0.1904565252703256,-0.08762158958919851,0.08917378274435879,0.09430192904756039,0.02855720344435211,-0.02493293701727081,0.08663196440306387
740,aching,ache,0.08192055509241296,0.27222843014654485,0.006687248577701633,0.14112543566617883,-0.010788225126715342,-0.11245390990899355,-0.09334999271309179,0.10196571501205075
750,acid,acid,0.23901016244676168,-0.1027304915358679,-0.07809391625248881,0.09941621376232164,-0.16967894609208417,-0.10836025469634997,0.11313900185870003,-0.08599732873052811
767,acids,acid,0.24434227417614043,-0.19873521374091627,-0.16830770546671958,0.11738073854477435,-0.1066277456057738,-0.06616169342467944,0.10737176868261515,-0.08573147837240495
793,acorn,acorn,0.3421695049069452,-0.010657138578561664,0.007351980689001859,0.06882197198783824,-0.0009327542190265363,-0.009644286325290644,0.12014544626692046,0.01586033504030404
794,acorns,acorn,0.35357433337834915,-0.06607469724285212,0.01722541991112981,-0.03692977719498533,0.013587621801446953,-0.09963216507763184,0.16241481388056253,0.0031289018080487806
802,acquaintance,acquaintance,0.028779046771838995,0.0364966258101865,0.2874366712050513,-0.11775105295125504,-0.060989047947262634,0.16974323167861574,-0.048128772986865756,-0.05782337255750971
803,acquaintances,acquaintance,0.02877904677183893,0.03649662581018638,0.2874366712050514,-0.11775105295125511,-0.06098904794726268,0.16974323167861577,-0.04812877298686585,-0.05782337255750968
836,acre,acre,0.09738757342120175,-0.2102563798853983,-0.04587762216650397,-0.24784943903297496,0.18084459675541129,-0.06327177081502727,0.08709897243086762,0.005841519370477043
838,acres,acre,0.09298861252766079,-0.19787026603085733,-0.012556802453825204,-0.2469352198130246,0.15816824283125266,-0.08550326394876737,0.0715126481529133,0.016677289653252807
877,act,act,-0.16092036911212207,0.005364339193294806,0.11834599650678897,0.11843117777184485,-0.12583329157767462,0.017903859273640136,-0.03811913299075484,-0.0673489292654124
880,acted,act,-0.2593822304303569,0.07291364094049657,0.05285708179914452,-0.0837434749248223,-0.042954020147205244,0.13337459639317595,-0.017548232956986834,-0.23259813695462747
882,acting,act,-0.1578836631776571,0.0019297683637922107,0.14088760478937132,0.01874318180390351,-0.09640743734332241,0.13131155730415978,-0.01566096258115367,-0.1379788749379618
890,action,action,-0.19131973164138327,-0.07967042777620673,0.00872637777574246,-0.010597850078660912,-0.07931319197955564,-0.0798427016036978,-0.15019874459152482,0.1724599279485795
893,actions,action,-0.22575369661950134,-0.17071324058053802,0.17853302554385633,0.02029842413013813,-0.16970039035594806,-0.0629278849911648,-0.1808723250252817,-0.06189802486157479
895,activated,activate,-0.14788732585393696,-0.027302164951742487,-0.2496044784120351,-0.015055080203724366,-0.04092717688525967,0.02418362726447609,-0.11618915514443214,-0.1807831491554108
900,active,active,-0.24726850574393106,-0.15792846271296404,-0.07139506093047802,0.026784096689056028,0.082244431546979,0.05121731406698983,0.04314133171865693,-0.006484692715267095
903,ACTIVES,active,-0.2472685057439315,-0.157928462712964,-0.07139506093047818,0.026784096689056108,0.08224443154697882,0.05121731406698989,0.04314133171865697,-0.006484692715267197
907,activities,activity,-0.0901654428033063,-0.29760348242968326,0.08966454953248902,-0.05933379973044112,0.09177256180411208,0.016611451461031816,-0.01576157277423147,0.031700681058307964
908,activity,activity,-0.07750275751608116,-0.24937740456975033,-0.032272687076250216,0.017337473137905908,0.06045919462882918,-0.14300820990768923,-0.049560085485756876,0.003683031017276322
909,actor,actor,0.053529221830066316,-0.006996189668962527,0.27886005412867937,-0.04172101320433415,-0.028523537799981465,0.10741188426015828,-0.06988102927027887,0.03072576500117486
911,actors,actor,0.0534553853838886,-0.12425062894867092,0.24180001259616288,0.059205008457422444,0.05017284951449576,0.08272315089171456,-0.0536169451295688,0.02598995077680242
912,actress,actress,0.10539141867243561,-0.03750189902566101,0.2272529656995496,-0.06890531154946879,0.004374481602119943,0.09871843779888685,-0.013140265891049918,0.017329322942902386
913,actresses,actress,0.1331386508688684,-0.09436544768517038,0.24156408771371526,-0.0002525508794664158,0.06178916141854145,0.09441927752503201,-0.00583321339784341,0.040835205449966036
914,acts,act,-0.07948382716595472,-0.1019640608144894,0.11084874469598827,0.09909368051330197,0.009947989402166695,0.01921927605669598,-0.06939874232447858,-0.07954288860686369
915,actual,actual,-0.12341069898181005,-0.1864693481612789,-0.05152869035632892,0.21252258189429926,-0.12030925012599185,0.03434492968089924,-0.001021072750355149,-0.07822747985498361
941,acute,acute,-0.09515204266818784,-0.16556534636138057,0.007136982706230314,0.10714328811369285,0.03306728304522788,-0.1919915707070901,-0.04385422072181239,-0.09788681857478154
969,adapt,adapt,-0.21519327370833033,-0.054689444882716175,-0.04426074530111956,0.16534693861458555,0.03842322845127871,0.013294937121573648,0.06378578003873381,0.09353228924464324
971,adaptable,adaptable,-0.06171785973831892,-0.06566217626250348,-0.09633900380993801,0.22607168407428188,0.13878385423014164,0.12776240246398834,0.09156845027042504,0.03495958093648284
974,adaptations,adaptation,0.07033643666192896,-0.1765081363009929,0.05075672819314373,0.20313666199300928,0.12847232357129654,0.025623612961451357,-0.01945645053728089,0.010250610181850006
975,adapted,adapt,-0.11612045192953593,-0.024895000878813533,-0.08151211985224727,0.1143566926247319,0.1892565737245608,0.14098419309350568,0.08858769257867276,-0.11240458970387425
978,adapting,adapt,-0.22637692187594138,-0.022038027532968147,-0.053712804978120324,0.1794345592222032,0.13421476709995395,0.06489540150352367,0.060059115054744025,0.01243354992131263
983,adapts,adapt,-0.21519327370833016,-0.05468944488271628,-0.04426074530111958,0.16534693861458555,0.03842322845127861,0.01329493712157368,0.06378578003873388,0.09353228924464332
986,add,add,-0.19787454698388898,-0.0038828697352526736,-0.2839507896544072,0.13267504049286882,0.012072988243351025,0.08675285059961968,0.2455384971503935,0.07885831604927056
990,added,add,-0.3094012615612916,-0.03013215581029398,-0.12913882038863622,-0.047310079026060305,-0.028307825493868614,0.15523060831316834,0.09206901802148956,0.06101466987274522
1005,addicts,addict,0.04773601006615117,-0.09389918715284021,0.1308404236221206,0.003075215886618727,-0.0414718674504324,-0.11714731959502718,0.08172295108416332,0.03166903969302275
1006,adding,add,-0.24535431902721544,-0.0898144944734686,-0.08857918647549728,-0.03761121596292884,-0.059972968446498874,0.08729795359241733,0.08600392452223818,-0.04670139153610971
1008,addition,addition,-0.19534724036022644,-0.2181736016085435,-0.15636706940294892,0.028387660093205296,0.10694815894422749,0.19985360818166656,0.05597103476824885,0.03009365548592039
1009,additional,additional,-0.17381931893890445,-0.2970486645064757,-0.22143904524032879,-0.05645241493433028,-0.04699817175462834,0.016577591712885,0.022842143434661153,0.006208764751725632
1011,additions,addition,-0.08020416798457201,-0.12436230044926151,-0.16327340539579627,0.01002662826663107,0.19461181975836722,0.15191951910547377,0.038714905296004604,0.16802678670349952
1014,additives,additive,0.14182156661347237,-0.29995313044198874,-0.12164790715274276,0.07671681121814992,-0.11939188846780964,-0.052098394523417406,0.2136081624042329,-0.03976272256617714
1021,address,address,-0.24976218541569664,-0.1952879502304461,0.03703430165128611,-0.027138600712315403,-0.06693264561954337,0.0837387698197413,-0.035769773682716915,-0.13324542796000305
1024,addressed,address,-0.31487877433489364,-0.02941323309666698,0.02448960744368513,-0.029337948021540106,-0.009497842345727862,0.14886052209283218,0.009816708269234704,-0.27292891620391113
1028,addresses,address,-0.23108133009420892,-0.21291252958481247,-0.03673536929616056,0.04669544432205943,0.02251635586686814,0.1447441482803927,0.029122204266564557,-0.19981516111301387
1029,addressing,address,-0.31807115231228383,-0.09823919887022001,0.041032892190063355,0.042483859395915514,-0.0105943100307307,0.0766185095032976,-0.01384074383785637,-0.20840361191764348
1034,adds,add,-0.2077937404693431,-0.042742224899605115,-0.15517904156963055,0.24093997135580653,0.02312220812388264,0.20443707758016458,0.17604301323847932,-0.06013486945827093
1064,adept,adept,-0.09359698789233287,0.06347300588523555,0.01016137178280695,0.20854601022225128,-0.0005023932434812171,0.10183775103370979,-0.029951610375674613,0.09238412939882822
1067,adepts,adept,-0.09359698789233269,0.0634730058852354,0.010161371782807125,0.20854601022225133,-0.0005023932434810424,0.10183775103370958,-0.029951610375674634,0.09238412939882819
1069,adequate,adequate,-0.1914723693347603,-0.1884362063952686,-0.10482472050725582,0.0024937147362951136,-0.06846810037796522,-0.08821162731263749,0.03802076535926738,-0.042685875017028474
1084,adhesive,adhesive,0.2403112767605758,-0.21057779735023957,-0.3092551093326,0.12800728600529965,-0.15788427265023938,0.11390719333865734,-0.014902207922184805,-0.06494058799833416
1087,adhesives,adhesive,0.14386519467591655,-0.22472324182470624,-0.2257766123553707,0.07908434970175535,-0.0890636929561419,0.02866040914696044,0.05045121708402151,-0.03047901520928852
1102,adjacent,adjacent,0.032110936484543544,-0.13603386447697174,-0.14744212934916665,-0.15769615464641673,0.21533704067748144,0.0022572322217050663,-0.06495228696254401,-0.1902831081213158
1106,adjective,adjective,0.10494009718305276,-0.02391283706468332,0.18752951923613315,0.20889291336535337,-0.10480293793032984,0.0992916510097963,-0.05659098718062,0.130083470854647
1108,adjectives,adjective,0.152664701613178,-0.044463028934550265,0.14791469847363983,0.18573382423315798,-0.050728955815508445,0.12585065971355938,-0.06384716455989305,0.13521962717978667
1184,admirable,admirable,-0.16888312321501797,0.08881099050171017,0.13895834069853139,0.2975280731755147,0.018968829669871155,0.07456251449839374,0.02074313637245662,0.17866532639533161
1188,admirals,admiral,0.050806586770621734,-0.0957946798865929,0.08191688633561894,-0.05312555256308249,0.04154634946423079,0.012566597195423005,-0.0016994342471016103,-0.0033593479762973563
1192,admiration,admiration,-0.05574647182085827,0.1329448547475935,0.3301387842526119,0.09881872786864578,0.0862874808258724,0.14572474506395008,-0.09038121459811468,0.09814342302046442
1193,admire,admire,-0.02764837525368661,0.19620830694157274,0.20823559037212636,0.16295673534971944,0.11491044330509549,0.202855541304834,0.06468479460720945,0.06761736179083049
1194,admired,admire,-0.10939372973717489,0.1618094361201114,0.1881142500331122,0.029601576444387982,0.18890887260811515,0.2740572108070571,0.04828832512900891,-0.005958319010714011
1196,admirers,admirer,0.01499338141958407,0.13553777811981826,0.2663501351574311,0.022626255601233186,0.20101177174789353,0.11002419539908025,-0.04706695445009926,0.09606055677753401
1197,admires,admire,-0.13712040531570754,0.16486735064467944,0.17952293922874274,0.1478684131652121,0.12443821885759572,0.2979110889302236,0.061977653351309565,0.02734091096608013
1198,admiring,admire,0.09514683182950863,0.315733851116366,0.15367425458953965,0.07986780833474055,0.21592633321568008,0.21288871366414297,0.00790805409443472,-0.0394367456517277
1204,admission,admission,-0.11068885965221875,-0.09580485346438847,0.10236109681748778,-0.08159572550096374,-0.06344610496732356,0.05554533824556696,0.02883716107415877,0.03809582737426289
1205,admissions,admission,-0.0565616671863076,-0.17207426566035058,0.09161413681640547,-0.06906117666353592,-0.0676233920263431,0.023259864522272963,-0.043863958852186635,0.0038898653632133896
1207,admit,admit,-0.1817675814390773,0.1230820902962286,0.15881352723830627,0.07725422447120037,-0.20610019069701724,0.054234917974713304,0.1212909038577694,-0.010603957216175613
1208,admits,admit,-0.19457847691372276,0.1157357964108169,0.09724291549459899,0.05340629906709785,-0.0993561648883151,0.13091936629277062,0.07219416618726343,0.08125219617373437
1210,admitted,admit,-0.2532974760251656,0.09606751595127273,0.08097913431229742,-0.19325838454430969,-0.1782452825575192,0.09734325036913188,0.01276563650306208,-0.07482648914255172
1213,admitting,admit,-0.22577267364121184,0.061761687406347625,0.09950942277237558,-0.053375783869640384,-0.2101332397584351,0.01547657872493479,0.029282058436992883,-0.05663272467050063
1238,adolescence,adolescence,0.1267024899118049,-0.0543542318254651,0.19095912485858715,0.1904168489827622,0.053421778738258624,-0.08979622931812326,-0.1409818711616408,-0.027914832883338472
1239,adolescent,adolescent,0.09438791521435475,-0.033633641230271814,0.2018421818862435,0.18647276214935238,0.012228289787872337,-0.028657293972832044,-0.05822089781270363,-0.06606813149036093
1242,adolescents,adolescent,0.042526061660192994,-0.2032396888845684,0.1501401396259007,0.04586449025394675,0.043488382460692865,-0.06721594410242636,-0.05387891201406044,-0.060818496236221625
1254,adoption,adoption,-0.1507258802478792,-0.2237798396849903,0.027571422913246935,0.00214854619239078,0.017621335100708114,0.029217949326361053,-0.03202188049418862,-0.036547577023891345
1255,adoptions,adoption,-0.15072588024787925,-0.2237798396849905,0.027571422913247,0.002148546192390591,0.01762133510070804,0.029217949326360973,-0.03202188049418869,-0.03654757702389111
