idx,Word,Lemma,PC1_n8,PC2_n8,PC3_n8,PC4_n8,PC5_n8,PC6_n8,PC7_n8,PC8_n8
214,abolish,abolish,-1.427192380183273,-0.6108237779194147,0.7348163382284041,-0.20365764017141727,-0.8393599619505001,-0.8159364976162033,0.839553291485625,-0.832231864248095
216,abolished,abolish,-1.429267154028503,-0.7386684080472639,0.5269237199695489,-0.6478084573421072,-0.18133706060150487,-0.5555748468974674,0.9959191671421473,-1.7218250174480905
218,abolishes,abolish,-1.4271923801832702,-0.6108237779194001,0.7348163382284075,-0.20365764017140703,-0.8393599619504936,-0.815936497616202,0.8395532914856264,-0.832231864248097
219,abolishing,abolish,-1.427192380183272,-0.610823777919402,0.7348163382284051,-0.20365764017140292,-0.8393599619504866,-0.8159364976162028,0.8395532914856277,-0.832231864248098
221,abolition,abolition,-1.1371669116196654,-1.020677971058325,0.7259240443753388,-0.059451520336947075,-0.13796948465394443,-0.5217660638614322,-0.2003697133978661,-0.9272561773879026
244,abortion,abortion,-0.22155811966700742,-0.8222678851181993,0.9749290748015194,-0.322500749979289,-1.0089092882850867,-0.34719362165655454,-0.859998972842883,-0.36823205098347606
247,abortions,abortion,-0.21818615630976468,-1.091411841724804,1.0264774574642004,-1.0311693856250765,-0.4524403576311075,-0.7800433626992622,-0.5754867857246037,-0.36128194571032635
253,abound,abound,-0.6560914864614587,0.4225526965268168,-0.17367309204129372,1.8250496071878721,2.118282893499333,-1.0750440349287997,1.8849631965242244,-0.5785514271924002
254,abounded,abound,-0.8411004726881989,1.138094807616531,0.1714667965122909,0.7454993676007643,2.1689360813463487,-0.7663652359412179,1.0200077831533299,-1.0430625656112227
255,abounding,abound,-0.20612593563298623,0.5538056285384847,0.451538461038361,1.9700146260113334,2.1309106068606893,-1.103554669369746,1.2240034134722937,-0.5494880209963382
256,abounds,abound,-0.8093246838559304,0.43936199881774607,0.10789566524102306,1.9749575933530898,2.670983555597778,-0.8117992371444183,1.976458795628901,-1.0998987963197349
280,abreast,abreast,-1.2637782750829571,-0.4562283284355746,-0.20885013181578663,-0.05989131822888349,0.1947473625290995,0.8352671857698679,-0.37706268711903823,0.23420950339487204
289,abroad,abroad,-0.9322894767891299,-1.352657446239601,1.2656456764090496,-0.23833632147933215,-0.06308096798524279,-0.17521005619136767,0.6249105264431188,0.6266698836449573
299,abrupt,abrupt,-0.8942413691859652,0.5273809875985652,-0.22262238421948802,0.7808483844113553,-0.1874113340356589,-1.2922970599595238,-1.5750909842652732,0.5993429316778834
316,absence,absence,-1.4967277822186291,-0.13282178035691802,0.13734040431611466,0.45499094502058063,-0.2101203206689589,-0.7261938034641898,-1.3165248538123782,0.6468338114488168
317,absences,absence,-0.8261810123575203,-0.5523911853685971,0.46824838473387925,-0.5150230965447676,-0.5849065221120829,-0.07099359867892872,-1.3126706273509303,1.1796259741414146
318,absent,absent,-1.6780106344319576,0.6999518781097538,0.41203876703880576,0.2960953541908828,0.06063796202943708,-0.00017700352422205472,-0.027787759120510257,-0.9814325062406845
331,absents,absent,-1.6780106344319512,0.6999518781097573,0.4120387670388005,0.2960953541908806,0.06063796202943136,-0.00017700352423450803,-0.027787759120510815,-0.9814325062406846
336,absolute,absolute,-0.9823635531803095,-0.219009320610073,0.3447139327061368,1.6399379916183279,-0.6611541710401396,-0.2629866385328265,0.05951612546849187,0.13707113151195968
339,absolutes,absolute,0.14435533673897533,-0.7666415879553171,1.4062904486593748,2.509210449250824,-0.4054027453936917,-0.4352704654943576,-0.005429438745348088,0.41327757299440315
408,absurd,absurd,-0.8355184421644525,0.5026642444236853,1.44441526474779,2.1870507523203764,-1.2283444881885521,-0.398588871158648,0.5953080779270188,-0.5062139770270623
414,abundance,abundance,0.15907319352767216,-0.3992978092767993,-0.05686460447024379,1.3492385707893713,1.9538048282115026,-1.0964447930002086,1.398881056005045,0.35097667080358086
415,abundant,abundant,0.24375253486222453,-0.44506732443635516,-0.135042107390365,1.279934266691155,2.2496656907272907,-1.7452239981437083,2.0160811886136796,-0.3094095848710471
417,abuse,abuse,-0.5890660414506425,-0.5114322965892575,1.2842615363852343,-0.30725427167812197,-1.3808193671535245,-1.139955595541083,-0.40889239634078867,-0.8981238914274844
418,abused,abuse,-0.8785070105922999,0.33578712120508264,1.5570595206011415,-1.0495350776697427,-1.0359096315620497,-0.35386363071390553,0.37988969323221883,-1.8499262509883383
421,abuses,abuse,-0.6808744665443536,-0.8630300688592312,1.2980997980206155,-0.21277497709616605,-0.7961695684897413,-1.2994453640308614,-0.43231944675783107,-0.9904248714259648
422,abusing,abuse,-0.5890660414506376,-0.5114322965892688,1.2842615363852397,-0.30725427167812186,-1.380819367153519,-1.1399555955410738,-0.4088923963407926,-0.8981238914274757
437,abyss,abyss,0.03511541819056427,0.4374737616986803,1.0280626648897349,0.9270293948903621,0.31725259591089366,-2.049233578465224,-1.5574841421717023,0.2727107885383657
439,abysses,abyss,0.035115418190565725,0.437473761698681,1.0280626648897369,0.9270293948903628,0.3172525959108935,-2.049233578465224,-1.5574841421717083,0.27271078853836545
446,academic,academic,-0.9021539761732433,-1.414769998465812,1.1688232725743426,0.2833898808316408,0.6868543454751637,0.5234493289230893,-0.27905225780330417,0.2336437442626108
453,academics,academic,-0.7806471911701298,-1.219932692920096,1.6638716794856883,0.23262396157568563,0.10582942857947727,0.3652168483956501,-0.17574466418179033,0.47842136339937513
454,academies,academy,-0.6979210436058048,-1.4863466415592728,0.7113289721838193,-0.7880524284678875,0.9907190205543085,0.14153749474841704,-0.37641825335651014,1.3084831821212657
488,accent,accent,1.3679018171569586,0.28518054503921836,1.1410587973630955,0.757980837442618,-0.2399668740553815,1.4249916314216549,-0.1331513032269735,0.227085983262281
490,accenting,accent,0.9833498332601359,0.5677707729832568,-1.3517368242152124,2.185958737878886,1.6956676286215242,1.7898422130642349,-0.11174273158435279,-0.5148173370125327
492,accents,accent,1.6393205342831207,0.030178580050549235,0.49776171793443114,1.3579660211816496,1.0303117917011135,1.4607210205548722,0.14842619060038784,0.1222449789899959
501,accept,accept,-2.019478750454066,-0.2887382156292495,0.7499267440335742,-0.10442905618552181,-1.601176221850696,0.5162414785170626,1.253678447250904,-0.5007724988488563
503,acceptable,acceptable,-1.3528867571321062,-0.9115490314317334,0.10195732668493561,1.1735778875786225,-1.3598608375019363,-0.002831480564153162,1.1258152205770326,-0.9516014854968902
506,acceptance,acceptance,-1.3708473076434524,-1.297036719523767,0.5998381163125449,1.0974704053448914,-0.023037737051008714,0.33112183850244253,0.006127571651965068,0.007727139238521431
507,acceptances,acceptance,-1.3708473076434546,-1.2970367195237655,0.5998381163125424,1.0974704053448936,-0.023037737051010244,0.33112183850244575,0.006127571651967518,0.007727139238520971
511,accepted,accept,-2.0847941625099558,-0.20354050763618148,0.3002726821955055,-0.76508695571125,-0.3599532316818334,1.7509371620846974,1.1248278833901448,-1.4176409406988313
513,accepting,accept,-1.8502262691900577,-0.21432108206089662,0.21536348792121066,-0.34784068464768747,-0.5988129065659946,0.7308387582008555,1.1301501080775165,-0.6686612867614443
515,accepts,accept,-2.1003309792472904,-0.13960769200121478,-0.16293306873337743,0.6959160970882134,-0.636972381994321,1.7589547928999456,1.4948029978041555,-0.778094588829094
516,access,access,-1.3518400118496325,-1.4688206712840104,-0.8484570281908265,-0.529982811291756,0.6121610151578166,0.3520564557845318,0.281207815483134,-1.1416270386200107
518,accessed,access,-1.351840011849631,-1.4688206712840097,-0.8484570281908256,-0.5299828112917563,0.6121610151578162,0.3520564557845345,0.28120781548313517,-1.1416270386200114
519,accesses,access,-0.4566836417328059,-1.3280292121619146,-1.3201837469332796,0.24822995516339638,0.8541071957379683,0.46128336886106897,-0.5408073565221465,-2.051787654866974
521,accessible,accessible,-0.8789807868481075,-0.8293544139965374,-0.6121186765956328,0.6199074864975204,1.713959484415376,1.4496812838198665,0.46976990716550787,-1.0379332599180873
527,accessories,accessory,0.7720382419927798,-1.0523471864049856,-0.8361342878749873,-0.12962493664509764,0.699665149419091,2.136587166460574,0.5179774534243603,0.5791806643398014
533,accident,accident,-0.18613075481908756,-0.3504313709365769,0.1448119096486056,-1.7902988602213903,-0.6364926688920384,-0.8929051553643278,-2.187535060218852,-0.1822159088750035
534,accidental,accidental,-0.07189798122913345,-0.3089324377710747,-0.14101307466200208,0.27497087112812896,-1.5377816534474125,-0.7477279211897523,-0.8240907363034609,-1.0485455099642016
538,accidents,accident,-0.15130124966831462,-1.1982301938697097,0.13591080638475161,-1.2534973634915725,-0.19554827176893047,-1.6238285780944972,-1.4178988357330315,-0.1965498331545351
562,accommodate,accommodate,-1.0450715589904531,-0.6184973723150562,-1.2417467025130895,-0.4801563955042908,1.0603979947057225,1.067608971976033,0.1517100037390146,-0.2225959591189444
563,accommodated,accommodate,-1.317766325299616,-0.3405965912524649,-0.2147265380558829,-0.7879841501271957,1.193530771873256,1.2490641055678062,0.47553942645821795,-1.4919403593302811
564,accommodates,accommodate,-0.8382362655798825,-0.570937085332621,-1.8872053550073717,0.7758832414537083,1.9470187793260678,2.123180113796137,0.445181882090842,-1.5023993963375484
565,accommodating,accommodate,-1.5160758540453676,-0.15960036663077157,-0.09290465061228877,0.2122766501185318,0.7857181169420149,0.9590773045529463,0.26629909954858827,0.030234890231265223
585,accomplish,accomplish,-1.7065642363402578,-0.7918264920316572,-0.13789403173807793,1.0009259020753722,-0.016424524971925467,0.8667304215265679,0.05751567944664503,1.218401912602275
587,accomplished,accomplish,-1.4593461558509768,0.06712068072801676,0.2004812315798398,0.7052641008738108,1.1286303495263406,1.6663605836433366,-0.17569335766626967,1.188187530152312
589,accomplishes,accomplish,-1.3142972280288834,-0.6626061808532336,-0.5916526924310697,2.2654099115824944,0.33644330925726196,1.7351076462984825,0.5725716427335006,-0.40675845623786683
590,accomplishing,accomplish,-1.7388989111866624,-0.5327944990088043,0.13843447229772285,0.6510605563650573,0.20283357693242623,0.37935892497648066,-0.5223781878595829,0.8422525758849817
593,accord,accord,-0.7944984297072281,-1.2930503900180328,0.6372695346360273,-0.5376371320970674,0.057117998309233704,-0.7506660279254671,-0.6404412815589021,-0.3284984729649988
595,accordance,accordance,-0.9857878636124421,-1.4745130542674314,-0.10787728432027027,-0.12382127967058955,-0.12424892883452117,0.8373331970561501,0.5715927120574574,-1.2377982842496977
598,accorded,accord,-1.5182048446486736,-0.16469450546097397,1.0440883607701705,-0.046180271741057814,1.2842322887277373,0.7560745070708471,0.6315257073537783,-1.0700431228027036
600,according,accord,-1.6553259347572769,-0.8483675817548617,-0.6156168042374226,-0.8909303945903716,-0.44148819967158465,0.4647246861237574,0.6255847376452933,-1.757342623145871
605,accords,accord,-0.7578229786323328,-1.6988811898697378,0.5364455994630842,-0.019176536943828565,0.8033491815187221,-0.404951489191722,-0.3285927147869946,-0.6413836179677257
612,account,account,-1.3406939071553374,-1.448836158278035,-0.2636170753376563,-0.06359826328046297,-0.7942838740894774,0.5283678389994781,0.337449954032643,-0.09682333169562102
618,accountant,accountant,-0.329367973878509,-0.5404341513218189,1.4224310853846722,-1.514159931815759,-0.735838789789842,1.2510456369914964,0.6245654555769244,0.07891453411775638
619,accountants,accountant,-0.33338218169895745,-0.8407694942988032,0.702884793233635,-0.6808135405077629,-0.6178093305626728,0.48437824176650285,0.6725749453028604,0.24578024085576655
621,accounted,account,-1.725964968859163,-0.15803157501314824,-1.7421021972795325,-0.7745942124071249,0.701364938592332,-0.14811796611791578,1.4169466650997133,-0.5064273275838389
623,accounts,account,-0.9037375674303589,-1.521983571729379,-0.09271214851655457,-0.5350278204742729,-0.364210627345078,0.11826906943506678,0.5128737136991548,-0.38807276051922174
661,accuracies,accuracy,-0.43064442531925756,-1.033597166593462,-1.0798695729038206,1.4928738553028067,-0.389419569755182,0.41336734429323235,-1.5125028472171784,0.413877712640191
662,accuracy,accuracy,-0.4306444253192607,-1.0335971665934622,-1.079869572903819,1.4928738553028071,-0.3894195697551829,0.41336734429323363,-1.5125028472171782,0.41387771264019213
663,accurate,accurate,-0.8998199793314885,-0.9683420476767484,-0.7909454876526981,1.4790806304936903,-0.6461005985302583,0.5607512602340078,-0.5104196525087771,-0.22392420562490722
672,accusation,accusation,-0.5954346746188168,-0.08427574116645337,1.7942626492286209,-0.2559637604536524,-2.039929815154346,0.09977753759760631,-0.6322198184385398,-0.9560909146725994
673,accusations,accusation,-0.6499675747792026,-0.17346983769229882,1.5392863957533316,-0.5071548085997604,-1.3729349214204996,-0.5369983051029491,-0.4933895272603851,-0.4417167592086042
681,accused,accuse,-1.2501000790856172,0.35807238095609345,0.886328864312479,-1.662085678624228,-1.5311552643046678,0.3801765783143997,-0.03750041341651736,-1.3265258212547029
685,accusing,accuse,-1.433287674811198,0.5996849252956115,0.5597158870414787,-0.9749751582814622,-1.6467656081098045,0.36819127994645157,0.16631879940325497,-1.139065157075722
698,aces,ace,0.4023822311826931,0.005382714398359819,-0.10693649963057023,-1.061571924566981,0.07344184617400433,1.05728104081468,-1.1830593915581302,2.1440280388183544
724,ache,ache,1.19132688776389,1.4458350484015219,0.8482282370591572,1.6904796726848585,-0.6942249366428649,-0.9329317724222477,-0.7373486475033014,0.36526748711592544
725,ached,ache,0.3720492716720238,2.2314868652389963,0.5132487809757041,-0.3208508665145531,0.06732056711924729,-0.4577217600450771,-0.2871061675182218,-0.6804629620974857
726,aches,ache,1.0406607953026799,0.6439942732756437,0.5226494487530833,0.417069701474122,-0.41658266684865103,-0.736985784413401,-0.3485264680074214,1.3484747769693322
730,achieve,achieve,-1.7329686027270905,-1.2072034196569057,-0.5563071305593127,1.235764537890477,0.2975253639210741,0.3159779263353971,0.40368429080661533,1.0628054891003875
731,achieved,achieve,-1.770936429628295,-0.8430484344946998,-0.7961683229056531,0.5154351198861268,1.45248509272779,0.537216859092608,0.12977428451935305,0.2749196171674256
732,achievement,achievement,-1.128110303568756,-1.0129174661577363,0.5650748777760874,0.612806750730137,1.0650755115538895,0.9709194121986219,-1.0400399109925471,1.951728890666953
733,achievements,achievement,-0.9904463393694591,-0.958857077118338,1.3369744965096415,0.38744255886663936,1.554279155992285,1.2260528825877468,-0.8677843753776061,1.642975533727558
736,achieves,achieve,-1.4314622031392095,-0.6896658657555081,-1.4239561398735856,2.238306138758157,1.1328901446029784,1.2962468063304038,0.1989349185563352,-0.23141076250962492
737,achieving,achieve,-1.7835516085997134,-1.3053063566410696,-0.6724505406233526,0.7232149553438387,0.8262847664422239,0.25720950628701467,-0.2331804836675469,0.8183831642371913
740,aching,ache,0.542254866545917,1.8657354996073159,0.05132118627887355,1.144551935693812,-0.0945277171865515,-1.0128517907609436,-0.8730377988009452,0.963235972660439
750,acid,acid,1.5820745305556412,-0.7040701988671786,-0.5993305582515315,0.8062828600945425,-1.4867471933808478,-0.975980987280305,1.0581106893584464,-0.8123879735081523
767,acids,acid,1.6173692564148654,-1.362044894057812,-1.2916748949978378,0.9519782942061646,-0.9342850434129777,-0.5959062670136984,1.0041737536299575,-0.8098765741788913
793,acorn,acorn,2.26491481912068,-0.07303940209166854,0.056422662635434,0.5581582149604171,-0.008172903882247819,-0.08686432230846478,1.1236371090805564,0.14982727525092346
794,acorns,acorn,2.3404065407498096,-0.4528472952124524,0.13219621997283965,-0.299506944114904,0.11905636523142131,-0.8973686810706332,1.5189532155481964,0.02955768785693037
802,acquaintance,acquaintance,0.19049648954377685,0.25013203196041633,2.205928308913504,-0.9549816087309496,-0.534393323101815,1.5288462296630736,-0.4501150648890289,-0.5462380418884638
803,acquaintances,acquaintance,0.19049648954377643,0.25013203196041556,2.205928308913505,-0.9549816087309502,-0.5343933231018154,1.5288462296630738,-0.4501150648890298,-0.5462380418884636
836,acre,acre,0.6446353490790168,-1.4410059660555559,-0.35208710516457625,-2.0101022460389903,1.584581958201722,-0.569877262840206,0.8145763374891468,0.055182877813109
838,acres,acre,0.6155174073173078,-1.356116917883199,-0.09636698715651082,-2.0026877684651687,1.3858890364849807,-0.7701122537802361,0.6688082464208912,0.1575447719715627
877,act,act,-1.0651765381591645,0.036764852442036436,0.9082445285997202,0.9604975398332687,-1.1025663312727831,0.16125678459302822,-0.356501837774454,-0.6362227870509376
880,acted,act,-1.716922896673853,0.4997184468759365,0.4056508606868417,-0.6791742103362173,-0.3763682552791442,1.2012805860478366,-0.16411646351918163,-2.1972767283789225
882,acting,act,-1.045075739655359,0.01322579475041617,1.081239754402049,0.1520104785749827,-0.8447334816273427,1.182699170449118,-0.14646613140053175,-1.3034402376500098
890,action,action,-1.2663983469321884,-0.5460265310678694,0.06697045192278803,-0.08595041541920384,-0.6949516618855387,-0.7191286044561929,-1.4047047841114626,1.6291712015442297
893,actions,action,-1.4943263079035554,-1.169994452940339,1.3701489565408298,0.1646237655176382,-1.4869350905822865,-0.566779946145764,-1.6915735279102526,-0.584729918053853
895,activated,activate,-0.9789072114354633,-0.18711718808788488,-1.915585727639826,-0.12209933034295595,-0.3586088125166632,0.2178175058718956,-1.0866366595614156,-1.7077978857574725
900,active,active,-1.6367387944567502,-1.0823731346625742,-0.5479202961921099,0.21722370291761686,0.7206355331044746,0.4613049765250323,0.4034709825501193,-0.06125872107360896
903,ACTIVES,active,-1.636738794456753,-1.082373134662574,-0.547920296192111,0.2172237029176175,0.720635533104473,0.46130497652503283,0.4034709825501197,-0.061258721073609926
907,activities,activity,-0.5968300641909177,-2.0396450939269006,0.6881292052627237,-0.48120748051529605,0.8041221485285943,0.1496163038978427,-0.14740706882268603,0.2994657209002935
908,activity,activity,-0.5130122395583653,-1.7091244887804535,-0.2476762402227405,0.14060993573807792,0.5297506850360606,-1.288048780302443,-0.46350113892192957,0.03479236097982044
909,actor,actor,0.3543247602146396,-0.04794884729836164,2.1401071931729065,-0.33836470510589667,-0.2499266452680615,0.9674391882856878,-0.6535488455749238,0.29025601530028966
911,actors,actor,0.3538360163063109,-0.8515598798894006,1.8556904748629168,0.48016296079326143,0.4396205004662999,0.7450722841550576,-0.5014421361361825,0.24551836382387515
912,actress,actress,0.6976150198547578,-0.25702173824093094,1.7440493873642398,-0.5588341133633797,0.0383297303185662,0.8891389066564497,-0.12289180187126574,0.16370431216493425
913,actresses,actress,0.8812816426543967,-0.6467398191576943,1.8538798729839485,-0.002048231749223666,0.541404012908697,0.8504171566909206,-0.05455400302431088,0.38575651468474736
914,acts,act,-0.5261254888203913,-0.6988174153717306,0.850706984976067,0.8036670591033996,0.08716547140402046,0.17310450287506332,-0.6490383499517907,-0.7514150385391611
915,actual,actual,-0.8168896320493512,-1.2779799753679395,-0.3954561410056662,1.7235952635862153,-1.0541640202403244,0.3093384975143089,-0.00954938592363365,-0.7389888124452871
941,acute,acute,-0.6298377512262276,-1.1347130204032045,0.054772663925921,0.8689507828851004,0.28973948384581777,-1.729232948494667,-0.41013813942946836,-0.9247040035895613
969,adapt,adapt,-1.4244239407881762,-0.3748177172993051,-0.3396784085482896,1.3409925557290858,0.33666891724780074,0.11974506606784614,0.5965442029649733,0.8835682228587698
971,adaptable,adaptable,-0.40852762482076144,-0.4500200554676728,-0.7393522018812376,1.833480849085448,1.216040708145735,1.1507325821956313,0.8563762667813704,0.330251457003706
974,adaptations,adaptation,0.4655763749696806,-1.2097101529366807,0.3895317292664098,1.6474738136110352,1.125689844826613,0.2307871935691208,-0.181962700326649,0.09683408259051
975,adapted,adapt,-0.7686334655968879,-0.1706195303604196,-0.6255635091645976,0.9274527535403508,1.6582887051948354,1.269818831193203,0.8284993054840671,-1.0618485270476723
978,adapting,adapt,-1.4984516086644903,-0.15103907511588027,-0.4122180950525265,1.4552456197473178,1.1760058209451005,0.5845010073743793,0.5616912876092047,0.11745558348374556
983,adapts,adapt,-1.4244239407881751,-0.3748177172993058,-0.3396784085482898,1.3409925557290858,0.33666891724779985,0.11974506606784642,0.596544202964974,0.8835682228587706
986,add,add,-1.3097864870000133,-0.026611503807710456,-2.17917596460807,1.0760177546843182,0.10578496507622773,0.7813670521065108,2.2963514280275708,0.7449481107753353
990,added,add,-2.048012731454197,-0.2065127170762473,-0.9910738893568937,-0.3836930052438558,-0.24803654827561,1.3981336863977643,0.8610577301092065,0.5763851592124223
1005,addicts,addict,0.31597788538731086,-0.6435442718492596,1.0041328171810493,0.024940538033352673,-0.36338145631062047,-1.0551244730458103,0.7642981349266802,0.29916681551564334
1006,adding,add,-1.6240682618725206,-0.6155495611837084,-0.6797996031878399,-0.3050335315597884,-0.5254903131479902,0.7862766950246722,0.8043351131682225,-0.44117241070259855
1008,addition,addition,-1.2930575437648413,-1.495267167279772,-1.2000366673177145,0.2302288822431086,0.9370925433570755,1.8000448815043666,0.5234583053569978,0.2842846883333567
1009,additional,additional,-1.1505582632831457,-2.0358426126996845,-1.699430544288306,-0.4578389464852698,-0.4118035947270914,0.1493113353416318,0.21362674001896587,0.05865212197983927
1011,additions,addition,-0.5308936244125667,-0.8523252278834882,-1.2530392365919112,0.08131770673998436,1.7052120106136746,1.3683113117369214,0.36207368332949746,1.5872928003714328
1014,additives,additive,0.9387562692973469,-2.0557485615396702,-0.9335849910288023,0.622186740225124,-1.0461259878147964,-0.46924070698402004,1.9977291319611683,-0.3756251279376819
1021,address,address,-1.6532451515742785,-1.3384188462400919,0.2842191779876786,-0.22009879247264635,-0.5864718358540849,0.7542197780111188,-0.3345299080584457,-1.2587249487579362
1024,addressed,address,-2.0842699071374247,-0.20158553284510045,0.18794511538044384,-0.23793588334257648,-0.08322122912657168,1.3407594853513933,0.0918088703572201,-2.578268097622457
1028,addresses,address,-1.5295913909535197,-1.459210063194861,-0.2819250262294586,0.3787082104271873,0.1972909996273985,1.303684059599235,0.2723597974694573,-1.8875869310017517
1029,addressing,address,-2.1054011420532652,-0.6732888283802152,0.3149062995308793,0.34455152097710734,-0.0928286099528651,0.6900888961411118,-0.1294428867403141,-1.968719150429292
1034,adds,add,-1.3754443787663766,-0.29293665722005846,-1.190919165997138,1.954065256199516,0.20259954947088304,1.8413273517352697,1.6464083210416058,-0.5680739792448898
1064,adept,adept,-0.619544412527514,0.4350164319102108,0.0779832913424548,1.691344572680051,-0.004402029608987014,0.9172339902190537,-0.2801166581050552,0.8727219411873022
1067,adepts,adept,-0.6195444125275129,0.4350164319102097,0.07798329134245613,1.6913445726800513,-0.004402029608985482,0.9172339902190518,-0.28011665810505537,0.8727219411873018
1069,adequate,adequate,-1.267408698143294,-1.2914599679898495,-0.8044757040619309,0.020224462124928937,-0.599925673853574,-0.7945059870470221,0.35558187347696274,-0.40323917049990743
1084,adhesive,adhesive,1.5906869669313755,-1.4432088218484842,-2.3733735764921224,1.0381614504052792,-1.3834008558394193,1.0259412487033972,-0.13937002482308325,-0.613471993388399
1087,adhesives,adhesive,0.9522836100364332,-1.5401555584532156,-1.7327191363484937,0.6413878908996907,-0.7803867161151284,0.25813906116677104,0.4718352752874462,-0.2879250526255965
1102,adjacent,adjacent,0.2125511913151477,-0.9323170616927503,-1.131542352248398,-1.2789433612730554,1.886808871882302,0.02033047761316185,-0.6074537339402931,-1.7975408176211511
1106,adjective,adjective,0.6946275977881162,-0.1638882058860948,1.4391924089074128,1.694158017769248,-0.9182958605920649,0.8943017331657931,-0.529256290699336,1.2288549985739143
1108,adjectives,adjective,1.010529986108371,-0.3047303011614219,1.1351690767203446,1.5063337593707868,-0.4444931703012661,1.1335138650357457,-0.5971182898574924,1.277374547845915
1184,admirable,admirable,-1.1178842152315782,0.6086719805316844,1.0664336468322946,2.413004647027611,0.16620715134625713,0.6715709253191308,0.1939961813869277,1.6877915231679874
1188,admirals,admiral,0.33630288390841945,-0.6565351563087055,0.6286698833110345,-0.43085751150280827,0.3640340766122121,0.11318504161799484,-0.015893630959956908,-0.03173463565739907
1192,admiration,admiration,-0.3690013526339606,0.9111463297907552,2.5336450182224564,0.8014371451252434,0.7560612138181743,1.312516115408093,-0.8452728741844644,0.9271280598794348
1193,admire,admire,-0.18301226128761702,1.3447265716577728,1.5981008331309867,1.3216075897193065,1.0068590300017788,1.8270827438784303,0.6049520632886934,0.6387585792501519
1194,admired,admire,-0.7241074264288743,1.1089716418605504,1.4436799164086025,0.2400739559036995,1.6552421064805174,2.468383153253774,0.4516072455193875,-0.056286244911124876
1196,admirers,admirer,0.09924534851572982,0.9289171011268609,2.0441000125817976,0.18350288538454207,1.7612891544040221,0.9909677967371247,-0.4401846118582098,0.9074519198043758
1197,admires,admire,-0.9076379792753311,1.1299292607256346,1.377746033878655,1.1992386611053385,1.0903425374615368,2.68323066894438,0.5796340469246427,0.2582804324445939
1198,admiring,admire,0.6298032592403096,2.1639027714277534,1.1793707014802408,0.6477418772713632,1.8919723234915053,1.9174496915404837,0.07395855038385903,-0.37254573316055073
1204,admission,admission,-0.73268025040998,-0.6566048815950799,0.7855686619751123,-0.6617555873299628,-0.5559223502008506,0.5002866983991414,0.2696939859998626,0.3598785271188018
1205,admissions,admission,-0.3743973567699423,-1.1793223280851035,0.7030912828649274,-0.5600982066657003,-0.5925242383783796,0.20949734387454164,-0.4102292134152211,0.03674625579990512
1207,admit,admit,-1.2031700164193537,0.8435512231691917,1.218811970319079,0.6265452555851853,-1.8058744890350478,0.4884839827882952,1.13434978022996,-0.1001720337268797
1208,admits,admit,-1.2879688853735625,0.7932029135338516,0.7462892581920839,0.4331344146924648,-0.8705705845946342,1.1791667777690653,0.6751820123662284,0.7675622948650352
1210,admitted,admit,-1.6766462202740213,0.6584050562716601,0.6214731198420121,-1.5673592579190796,-1.5618064567182672,0.8767528450958826,0.11938815278946767,-0.7068607918011786
1213,admitting,admit,-1.4944519220716168,0.42328779785286264,0.7636835334091079,-0.43288693111054993,-1.841212546648726,0.13939471281246493,0.2738548027610895,-0.5349903899163893
1238,adolescence,adolescence,0.8386789088606198,-0.37252031250396994,1.4655128644681552,1.5443139081424095,0.4680880064013088,-0.8087782073744302,-1.3185057533757658,-0.2637020806538578
1239,adolescent,adolescent,0.6247797797557587,-0.23051037832673954,1.5490347181139654,1.512326674952202,0.10714573575970113,-0.2581110033633821,-0.544499715461564,-0.6241235192677693
1242,adolescents,adolescent,0.2814917924354625,-1.3929166115271683,1.1522481905891913,0.3719690277799096,0.38105040169815446,-0.6054017099710047,-0.5038921308876363,-0.5745319725450715
1254,adoption,adoption,-0.9976963899552391,-1.5336898896708404,0.2115964607660304,0.01742508493823375,0.15440024297642405,0.26316072354902253,-0.2994784600148412,-0.345252724396918
1255,adoptions,adoption,-0.9976963899552396,-1.5336898896708417,0.2115964607660309,0.01742508493823222,0.1544002429764234,0.2631607235490218,-0.2994784600148418,-0.34525272439691573
1272,adorned,adorn,0.6079193132648993,1.9292034128926812,-0.6118441521048729,-0.45956773962233055,2.882704230475495,2.54368746734205,0.6659072836408924,-1.9058638986103618
1313,adult,adult,0.2597122988930784,-0.9596383471500957,0.6829092000389451,-0.1654698980744239,-0.4287531854006174,0.5337446244132809,0.5548319835707947,-0.21646822077095362
1335,adults,adult,0.47802927808207346,-1.4974861269540813,0.6451329299401092,-0.3599610110955603,0.015875359551542064,-0.23448801898955832,0.5388396684676123,0.21773120407231222
1346,advance,advance,-1.670956002116136,-0.9416255866805482,-0.9043810491544363,-0.24109276222652534,0.05575935262608703,-0.0010928267148251993,-0.04855434354337093,1.4260034538550979
1347,advanced,advanced,-1.4645683417256645,-0.7969513787145422,-1.891712979185289,0.5445318156385496,1.232079718681321,0.5195379030919264,-0.615465409815219,0.8540772413422559
1348,advancement,advancement,-1.2359464170666565,-1.5486900489277666,-0.07834210726941299,1.1294085058127303,1.0497779284194242,0.3998336233002002,-0.6746402653458241,0.4803900204458831
1349,advancements,advancement,-0.6163144273302336,-1.6347286652230113,-0.7092380959416169,1.2440832521535603,0.9903021124125605,0.37647332865066846,-0.7118296188505231,0.5737990723971106
