F1_n8,F2_n8,F3_n8,F4_n8,F5_n8,F6_n8,F7_n8,F8_n8
0.5902851737291365,0.15770896579256125,-1.6737903851692304,0.4235396749896509,2.024062717905365,1.958322479300478,-0.5918198799016624,-0.5480859863368784
0.13385442166454353,-1.2072663271099655,-1.317915074494579,1.614308293750296,-0.31171954767924936,1.5293188575909378,-0.6984091343248621,-0.38856946944647475
1.8683571934642123,-2.049045734099744,-2.5960404094409353,-1.2099149157512135,-1.778000828750928,0.2156282587107651,0.9514249831023802,1.0632888866748866
-0.052690405877372094,-0.5351599281805686,-1.3204474899340095,0.10065140742004593,-1.7514478042292432,-0.09240924752268992,0.6213724856338567,-0.25433727589328553
0.08749756337132131,-0.03225507789109337,-1.2239663347023009,0.06311565850261155,-1.2350756858066136,-0.34196342018629455,-1.1214334956413945,-0.42070659957141077
1.9196684014786094,-0.5692593755876826,-0.14432047121962158,-0.2196123301968602,-0.9204851493513482,-0.37967731060063303,-0.38535466557910075,0.20839099474614048
1.737757218219442,-1.5602885255676286,-2.4964918943709096,-1.1328266586884632,-1.9580173418205433,0.3057685041145558,-1.0935590715514136,-0.3436882310490726
0.10886522702946594,-0.5906004407618776,-0.11923922075613985,1.914990851936124,-1.5460652645892354,-0.4085837444546878,-0.6413746578405412,-0.03655579296644299
0.118887604027284,-0.037478388323303864,-1.2058838360126092,1.6550706146304295,-0.5788756013901473,-0.1578691589871844,-0.6112632158256747,0.6210896885245457
0.2977110403076432,-0.07502409370424114,-0.4360984480253136,1.0313717771297055,0.44799332986991197,-0.7159970610917458,-0.9006731523719947,0.21164394124859412
3.111353522855349,-1.9332628708455026,2.0802282955520086,-0.22857997496407276,2.447982854519199,0.04545537059508744,-0.23229733566028052,1.1085145403111338
-0.18638530943341924,-1.6775167973411884,2.0060366098065603,0.155089527005916,-0.8717133505662414,1.294205175657268,0.27975891137571574,-0.13094889021509198
-0.5860569323961661,0.4954202265092865,0.020756734410480336,-0.40953631803615126,-0.5621930869190864,2.0445270129692723,-0.8193525092944456,0.9002305083814549
-0.6286730505023372,0.7431984291400923,0.094402695461628,-0.4304940310540941,-0.36786155054147396,1.9540164419450696,-1.624965026225582,0.8207030110221697
-0.11725221677224723,-0.11357948693373898,0.029175306259660867,-0.4957069723048698,0.7907656883859215,1.6126729568448372,0.9010558672375736,0.5122665489455398
0.08492023120047475,0.47700986278878765,-0.27046513092321167,0.08346833507680294,1.0087447824229037,1.4712847540979803,1.3635301327372873,-0.4108054123525905
0.022901972737611388,0.8140282413003351,-0.14694742252970963,0.17974425258576177,0.8006433014304327,1.4344524763977298,-0.5846656733717716,-0.8005082745303225
-0.1312654563633842,0.1128837782992643,0.09188300982498218,-0.26087065495155537,1.1244857730744342,1.4408072746222331,-0.8444424620397291,-0.009502095468113562
0.24480320022099833,-0.6123404138895898,0.3507626171112356,-0.42638647688973497,0.8472151157571377,0.9287064811816174,0.2898570946309789,-0.6032849058642387
0.010546376904909597,-0.6249272510443923,0.6348631366553484,-0.40648556104700356,0.8291730776653897,0.2641810323434587,-0.452451487031729,-0.7567867158740031
0.1779665453295019,-0.38026980319891096,0.5191977992297357,-0.3728620941774396,0.9625974121146313,0.948261297319207,-0.3699921568282511,-0.9514226395291961
-0.18943585774390037,-1.2534231924265726,1.90475167387238,0.5814890010554585,-1.0548438047337665,1.341249219112017,-0.9953662738422632,-0.4554813493050392
-0.14746828364973089,-0.5034305183586865,-1.9941102848208252,-2.2296624437856694,-1.3776370855173639,1.094083284725824,0.8202158615381542,0.8843601095074812
-0.1483624707932204,-0.0031494761513736463,-2.0819848454604353,-2.451885763082776,-1.3028040642020036,1.1369241224879079,-1.2046831245487637,0.6004363727697726
-1.0518776648586152,1.5531455108809729,-0.5272375768640634,-0.6948492581276751,0.0370283204234803,1.2345205335348113,-0.2088866097943042,0.6197481317304411
-1.0295621813223599,1.5665795911610243,-0.632319139851588,-0.6354288813083164,0.6206010772952141,1.2464394401063073,-0.5487442503847604,0.5647201044724902
0.11995425293116727,-1.5414426862150887,1.1652130667691682,-1.418479803125813,-1.327264798435185,1.7221686040251443,0.1842402687198433,-0.023421878933039778
0.0511725313323872,-0.7571352945978936,0.4016863563776351,-1.2683350170110863,0.08380200873134397,1.8875077323105987,-1.276267473933078,-0.4304345244972333
0.20535192576343225,-1.1522117222405615,1.3613875512320213,-1.4718765722063962,-0.9042687646001615,1.451759865868628,-0.17038683961119322,0.05648203978443376
0.7941682203938358,-2.2766986038540593,0.7396830441222713,-1.415374350182666,-0.33389440351612415,2.0243785822187936,-0.3940255269059144,3.467135154969191
0.7508196539644453,-1.2769160643526294,1.1602958157414616,-1.0794366886466258,-0.10376492796218073,2.133152372503417,-1.2416735657459945,0.9245070632435847
0.8366095274089036,-1.6976934329414588,0.9162589299142608,-1.2380097900762694,-0.20001709694304953,2.056056274742665,-1.3987971579121257,0.9510553198647199
0.7597534966002222,-1.6840210371580842,0.8757921915717954,-1.4076265636963667,-0.10669965912116144,1.8313396420964347,-0.8739215272122844,3.5831864060240113
-1.492204013232748,1.1525764638814566,-0.3212924364564048,-0.5408762261365221,0.9964351587570658,-1.1080813650028822,-0.5316527354283749,0.1485870229111244
-0.30119165112512897,1.4190347196818327,0.8985792105323672,-0.33055704985773615,0.00020578503005053158,-0.45994657408014894,2.1427481033066607,-0.2981150624421444
-0.10049822311875403,1.589661121335027,0.7552815560614589,-0.05341814389649367,1.1750425817875094,-0.7709828683024654,-0.4174188930377657,-0.4702239823816757
-0.2940202336305146,1.5137413407390428,0.9547636236079624,-0.32040389982718265,0.11074882171288208,-0.5228827152953628,1.9559663829544862,-0.31520527688387734
-0.23805057246679237,1.693833460082031,1.3295425903102833,-0.27470432013498697,1.1313374146930664,-0.9128642506894206,1.8684581594366325,-0.42860677551332144
-0.5488422543448133,1.7359309742885471,0.8848608283482282,0.12303566861877988,1.9485850687730524,-0.5021145132612705,0.9436848445396809,-0.335300226719195
-0.5003551068466303,2.191075307314928,0.9008360064022176,0.1362104554840689,1.489514500999662,-0.5311603304081577,-0.5578583837543176,-0.6056577968779534
-1.164072427467931,1.8617958909908796,0.37135552550141787,-0.26956513154509304,-0.057275990433770976,1.6841645461074033,0.27960289681849637,-0.4341337625895324
-1.1053318605814433,2.125465454681914,0.4555035720299445,-0.25590843132961355,0.49515883394335486,1.6896352770702756,-0.7537569695298485,-0.6790576441295167
0.11488125186849743,0.6937716536487165,-0.27567187616295113,0.19899712360179914,1.3234179059407174,1.1984983113334688,0.9659327685429221,-0.08640945606369649
0.007374602707514114,0.9973832415584235,-0.23359261690727948,0.2880515198408052,1.2172212828532736,1.257226549456135,-0.6128668860232603,-0.26452887084950266
-0.4641640872480451,-1.5781278235363219,0.12156492805301883,-0.27402756315867033,-1.0544300231603767,1.0670918643179603,0.13209804302776548,-0.3175580493442643
2.943509910714588,-2.1699377913353888,-1.565035142052923,-1.4472786759886724,-0.17062113409885937,-0.6215552690080831,1.3811871387059491,1.0994107979022847
2.9806326843601307,-1.3206421293426467,-1.435390035637617,-1.3009452306692284,-0.008329662782566477,-0.6535871064989504,1.0914252422604072,0.30013646436675795
-0.3355236112676167,-0.4203072175909062,-1.2555454202238183,-0.644504548113907,0.45378905716803913,-0.46624971622668254,-0.5667939009193463,0.2237156497602457
-0.32534138019371506,0.2416292587868324,-1.329363356702457,-0.6332457627497473,0.19345221799869045,-0.5805121298803753,-1.5333831565647948,0.14943825421884743
2.9151293978952575,-0.6316233135198607,-0.6028790371986356,-0.710139844690981,1.3074063752192948,-0.9275771613952484,-1.0195112877744619,0.22023476034224762
2.9828401361065664,-1.3805350227505442,-1.0245364953432983,-1.2670291245477778,-0.17027733155644525,-0.4572440266154039,-1.0163363436191613,0.02038080355005693
0.6891782740351303,-1.1724652285835262,-0.26166874578721744,-1.4248107279904907,-0.12753329667652735,-0.38772053634161424,0.001535678681345457,2.5852868259352544
0.5723928445077882,-0.6690588923630749,0.047593461865464794,-0.7566050527796594,-0.26286027540655943,-0.45557897183427204,-0.7956945848343412,0.14145635751514296
0.5977037809023668,-0.8516742216174592,-0.2584782643488587,-1.3393959432517373,-0.3485903767474464,-0.2880689471143221,-0.2861704938651427,2.5258515303418356
-0.6719534959043929,0.34923968532041794,-0.6218540755248156,0.29792202029717035,-0.16428149098516812,-0.6819503346518524,-0.7967781609765202,-0.0776623702759746
-0.5541478654499765,0.483807008780806,-0.33940087472819236,0.18556042486207572,-0.03537796447396271,-0.8537365051673694,-1.2474601426213316,0.04418670664188921
-0.3952946923028059,-0.8151677814391912,1.2679970860588268,-0.6243328981053772,-0.8237062864399776,1.199379100081351,-1.3459795271945871,-0.7167458516176137
3.163996389780579,-2.381312976224184,0.8882524383602907,-1.3556926466191601,-0.48807988079697084,-0.33732824660863886,-0.7854207532845868,-0.3844475374208845
-0.6720149729260102,-0.4034434977845701,0.3265311056830523,0.4143946721170124,0.8902913784678971,1.4777553640628422,-0.002783095601290788,-0.004459232812597768
-0.6622567382768476,-0.1751848679621983,0.45004632179029136,0.4438765745938894,1.0554732455723033,1.4635650421819577,-0.8589489054098693,-0.3962504467023218
0.8150448922628747,0.20951005395806216,-0.02714546190972771,0.04126037696476202,-0.08925129949790842,1.940449513400886,1.5798884429742723,0.9973777392023282
0.918623743667337,0.37603854914550383,-0.1638970828273849,0.0872823701324299,0.5073565466313615,1.8392955655387402,-0.712999755755327,-0.36301393664464676
1.031836609015591,-0.9031809171126745,2.2483972163889163,0.5661618180643317,-0.48852162172109875,0.9609958449533751,1.4374156693673654,0.7668173505634148
0.7637869955928738,0.5374837633838643,-0.15818179527985368,0.8439797436396376,-1.1983146826102964,-0.9359620399173637,2.785035855342388,-0.18095831629583803
0.6335181438888567,0.8113722757176142,-0.0683502860610071,0.8513728752845612,-0.7598459131373219,-0.9225057670333965,2.3627017107605477,-0.1953306154842112
0.7810174729452488,0.7052816882822791,-0.13009234028850528,0.8292021803216458,-0.9352780833155998,-0.9019310590706436,-0.22158802037889624,-0.46376440685617687
0.735911495723162,-0.3533422658908558,2.0961607584657633,0.3446927645007828,-0.3058384581473733,1.0005439498846416,0.8112193325343603,0.6929127488544854
-0.7612199270223392,0.15073457341048402,1.255862539484907,0.9539768318173006,0.08797861414939086,0.9415644665918524,-1.211082422399813,-0.26168214136439016
0.8912750180920995,0.0879881128609252,1.8708845885680927,0.5626704448480371,0.6540075753838588,1.0961686026165962,-1.1631527468179697,1.4192417366415024
0.9695023817257807,-0.24461215939193864,2.1213688199605256,0.5328012523711653,-0.6890740223062708,1.0177074401503703,-0.3209664373646907,-0.0878700679022854
-0.1372555367696692,-0.07293953606045168,-0.4034353093596241,0.21199665503637247,0.09041520976040406,0.5549444778187163,2.6326707091600734,-0.9424346936729532
-0.13712463611680056,0.6749221927565109,-0.36259990376625956,0.18906711789808553,0.897966954004873,0.5307189657013376,-0.6033075360676754,-1.0770130406000578
3.487860485865126,-2.0764387138355214,2.2678910806910264,-0.07744120520049023,2.4126515100759347,0.32245050132245984,0.4236033588330213,0.9525502246226125
-0.13767830999438524,-0.011007352262420127,0.13086207835691155,-1.8021929409735686,0.8933809362477854,0.7756079741819494,1.8000741755587795,-0.15435428852288421
-0.29374093151390757,-0.0882411017777008,0.1385124043117819,-1.8690922756711537,1.0547919651814046,0.4888893308450258,1.6575580263911578,-0.13207350876636934
-0.15601183887980002,0.1950928474934552,-0.12160734772062234,-1.8740515912618956,1.0059124004729756,0.6880165744661301,-0.5243988952683974,-0.6046329666585311
0.6040615950078196,-0.44565951513738206,0.03503963327684818,0.21482111333020734,1.9196442616348872,-0.6048044580133284,0.21263139649910393,-0.6790625336722211
0.5970932944581072,-0.3678363599796071,0.05182852755178539,0.21316825807707038,1.7087348387286843,-0.6332844611487215,0.17082140239328636,-0.7070547671245282
0.6227980858827922,-0.21707310704537275,0.06345974408446756,0.228798576707016,1.9434215027924833,-0.6217010834450246,0.08910429691595521,-0.727170414170109
0.6507302169356596,-0.3490716677961265,0.05710211269402169,0.2056767502949747,1.6219273462990795,-0.7663126987468905,-0.918469276753018,-0.6874875282407281
0.6984001017920193,0.3069159186418786,-0.23294951449174867,-0.05972363355878721,1.4765599382556638,-0.6542640324220453,-0.7205823224329885,-0.9070815544962835
0.6517883429982191,0.7450798392128328,0.22635475245094058,0.3565781169608837,1.6691023813908328,-0.6491271417046507,-1.1586237589024493,-0.8077868621011716
0.5919088192053862,-0.19786094683010044,0.1452646460903961,0.3173303664800705,1.7722638763933682,-0.6090610162401823,0.023944576950842393,-0.8932471670655917
0.4913868974295322,1.396128285682247,0.37271345489922925,-0.3192325703197115,1.1683322655663149,-0.07148521976576667,0.7792684724821476,-0.3141318172470751
0.5414424465664938,1.7137138542253465,0.2915918486950645,-0.40799261183950636,0.9022788911594474,-0.1499577851460371,-0.35076244611183177,-0.5897867839453754
0.34266130305603226,-0.051831345788210616,0.30916006158291287,0.6325119164672248,0.9265891487197169,1.6968021925592622,-1.8509250492684453,0.939478549631433
-0.05006421161687907,-0.3815992354001877,0.6052341015266721,0.8692905295363528,2.0424379142660487,2.0120255046964157,0.20009440825947966,0.8589304655018003
-0.017531748514996098,-0.11903634674275461,0.760271342456122,0.8404145204938299,1.8846779837801002,2.053287275551816,-0.977440755563353,0.34634769301557067
-1.5555849405864375,2.090114699926438,0.6624914811820882,0.9753512828686681,0.5091456442557993,1.8484185785909073,-0.47413478309641166,-0.8821775513338166
0.38568813865258567,-0.4598165530882703,0.5609317386342041,1.0649631822262164,0.9733995284202533,1.7838597141912267,-0.6123530670530123,2.8433244429880404
0.43155290293122633,-0.020759596525214658,0.6316169729045357,1.0374935954884763,1.1903263234102266,1.6189878902415433,-0.8428478756274983,2.8679351853632165
-0.3172733539683163,-2.786087074737232,-0.02248573153911857,-1.4588162007264618,0.2214223624499348,1.2263277545566431,0.11660419960671076,-0.8195817259733882
-0.43279324260429114,-1.9542821843955496,-0.05949974659429735,-1.3677586505325219,0.21031405428780836,1.1073541297891347,-0.29834338873325433,-0.6881418299870803
-0.4728499830249278,-2.2168514532876062,0.016762708541120275,-1.436898406601923,0.26271118960700346,1.2554379616606808,-0.8293621566409908,-0.8470658376098743
-0.31109318757819626,-1.9519283631957598,0.11128211263344301,-1.4032588714835472,1.163796397691005,0.9090025885753319,-0.844865802018376,-0.6463979146188115
2.985619106123862,-1.3096186712293478,0.37932114424247004,0.2141085447824666,1.0765330975212632,-0.04527725935991204,-1.073366404041112,-1.2097227198810798
0.14904328387337376,-0.2556558649019552,-0.2613087832816178,0.08794494976569929,2.149560553205393,0.8456585415879742,0.09681385602737279,-0.12349770317439862
-0.09203665349498011,-0.16429069881899214,-0.20770859314500612,0.08043860441965382,2.3130029716809477,0.5952027393466774,-0.47991465392391414,-0.034388920488886365
0.10492313888843005,0.15025465294662646,-0.12887187818804635,0.0937750984050171,2.377220839118342,0.7193917538702703,-0.33133861944783344,-0.0879363213702413
0.03118989002135327,-0.020582682467152145,-0.21819631537432416,0.10655274323428295,2.257836036977732,0.9244659922820005,-0.7836395325427604,-0.19215686378822375
-0.9063485303000611,-0.23462956290349818,-1.7280060805857202,-0.780441865771639,1.2575455434156597,1.6702901541076933,-0.010805640142609839,0.07907265136344144
