Freq_HAL_LemmaSum,Freq_KF_LemmaSum,Freq_SUBTLEXUS_LemmaSum,Freq_SUBTLEXUS_Zipf_LemmaSum,Freq_SUBTLEXUK_LemmaSum,Freq_SUBTLEXUK_Zipf_LemmaSum,Freq_Blog_LemmaSum,Freq_Twitter_LemmaSum,Freq_News_LemmaSum,Freqtraj_TASA,Cumfreq_TASA,CD_SUBTLEXUS_LemmaSum,CD_SUBTLEXUK_LemmaSum,CD_Blog_LemmaSum,CD_Twitter_LemmaSum,CD_News_LemmaSum,AoA_LWV,AoA_Kuper,Fam_Brys,Prevalence_Brys,NLett,BigramF_Avg_U_Log,TrigramF_Avg_U_Log,UnigramF_Avg_U_Log,BigramF_Avg_C_Log,TrigramF_Avg_C_Log,UnigramF_Avg_C_Log,OLD20F,PLD20F,OLD20,Orth_N,Orth_Spread,OUP,NPhon,NSyll,TriphonP_Un,TriphonP_St,BiphonP_St,BiphonP_Un,Phonographic_N,UniphonP_Un_C,UniphonP_St_C,UniphonP_St,UniphonP_Un,Phon_Spread,Phon_N,PUP,PLD20,Nsenses_WordNet,Nmeanings_Websters,Conc_Brys,Sem_Diversity,Sem_N_D_Taxonomic_N10,Sem_N_D_Taxonomic_N25,Sem_N_D_Taxonomic_N50,Sem_N_D_Taxonomic_N3,Sem_N,Sem_N_D,Assoc_Freq_Token123,Assoc_Freq_Token,Assoc_Freq_Type,Assoc_Freq_Type123,Head_Lanc,Auditory_Lanc,Haptic_Lanc,Hand_Arm_Lanc,Gustatory_Lanc,Olfactory_Lanc,Mouth_Throat_Lanc,Mink_Action_Lanc,Torso_Lanc,Foot_Leg_Lanc,Interoceptive_Lanc,Visual_Lanc,Mink_Perceptual_Lanc,Valence_NRC,Arousal_NRC,Dominance_NRC,Consistency_Token_FF_C,Consistency_Type_FF_C,Consistency_Token_FB_O,Consistency_Type_FB_O,Consistency_Type_FF_O,Consistency_Token_FF_O,Consistency_Type_FF_R,Consistency_Token_FF_R,Consistency_Type_FB_R,Consistency_Token_FB_R,Consistency_Token_FB_C,Consistency_Type_FB_C,Consistency_Type_FB,Consistency_Token_FB,Consistency_Token_FB_ON,Consistency_Token_FB_N,Consistency_Type_FB_N,Consistency_Type_FB_ON,Consistency_Token_FF_ON,Consistency_Type_FF_ON,Consistency_Token_FF_N,Consistency_Type_FF_N,Consistency_Token_FF,Consistency_Type_FF,ROOT1_PFMF,ROOT1_FamSize,ROOT1_Freq_HAL,NMorph
10.958365437795338,1.7634279935629391,3.0692980121155307,1.3611321542599908,3.873320601815396,1.5690563280099863,3.435207103240748,3.2600713879850773,3.669874502489801,1.20130922184036,-0.594008652475749,2.984077033902832,3.789721693980921,3.421603926869829,3.2574385668598143,3.6660497384805137,8.408375758,8.84,1.0,2.5758293035489,10.0,4.56545512394619,3.75736186092506,5.40805567338857,2.82186710844485,2.46299661202806,3.34512072690904,7.016,7.549,2.9,1.0,0.0,8.0,9.0,3.0,0.000355055,0.000310675,0.005646525,0.006761195,1.0,0.085614275,0.08261141,0.049936505,0.056918965,0.0,1.0,8.0,2.9,3.0,3.0,2.64,2.02346309905908,16.65,18.414,19.291,11.762,1374.0,0.57202578,10.0,48.0,18.0,10.0,2.16666667,3.58823529,0.47058824,2.05555556,0.35294118,0.17647059,3.77777778,4.2348486,1.16666667,1.16666667,0.88235294,2.52941176,3.9837611,0.573,0.435,0.594,0.989504497314244,0.986551180995295,0.831734391872562,0.833675648775871,0.987501560504355,0.987755140948181,0.552637322947407,0.55628644667541,0.741539522384862,0.739451101582169,0.94811484915664,0.947841779101425,0.776825401363411,0.778357726971952,0.756122008193621,0.616366284054772,0.611199187140961,0.749870869413938,0.550339167527752,0.518165016705534,0.335684286667175,0.333491350411716,0.683913907826552,0.675669286312861,0.0,2.0,89025.0,2.0
10.958365437795338,1.7634279935629391,3.0692980121155307,1.3611321542599908,3.873320601815396,1.5690563280099863,3.435207103240748,3.2600713879850773,3.669874502489801,1.12047777084083,-0.674840103475283,2.984077033902832,3.789721693980921,3.421603926869829,3.2574385668598143,3.6660497384805137,8.408375758,8.84,1.0,2.5758293035489,8.0,4.47047414558994,3.34200200112099,5.42863708587668,2.85222983629871,2.11571033801238,3.57934565275651,7.819,7.736,2.7,1.0,0.0,8.0,8.0,2.0,0.0002631,0.00022074,0.003860305,0.00479027,1.0,0.06435614,0.06024937,0.050694935,0.057866095,0.0,1.0,8.0,3.05,3.0,3.0,2.64,1.88003135733194,180.2555,206.8235,221.4725,111.385,742.0,0.56998897,9.0,5.0,2.0,3.0,2.16666667,3.58823529,0.47058824,2.05555556,0.35294118,0.17647059,3.77777778,4.2348486,1.16666667,1.16666667,0.88235294,2.52941176,3.9837611,0.573,0.435,0.594,0.999549754881579,0.999550132148681,0.978737310402278,0.978241758241758,0.99757281553398,0.998140635564571,0.371881591388464,0.38214577289265,0.685101358000394,0.687029784340889,0.978347448873486,0.979153182308522,0.802542382145545,0.807302390164264,0.924251465755318,0.468145941449346,0.463130827043488,0.907084785133565,0.563263631761476,0.523560209424083,0.25303140237085,0.254318231142899,0.639226239494225,0.629376595927622,0.0,2.0,89025.0,2.0
11.305757847721654,2.02530586526477,2.9556877503135057,1.2475218924579654,4.031085148039484,1.726820874234074,3.550839605065784,3.327767489902725,3.546295835121443,1.52736295444117,1.93147978962553,2.8221680793680166,3.83435711271841,3.526080691802029,3.3240765797394847,3.535673803425753,8.301463737,7.22,1.0,2.32634787404084,8.0,4.44827644934339,3.42789975767973,5.49508525523796,2.88978336209224,2.16226561429802,3.56951201905127,6.903,7.379,2.55,0.0,0.0,9.0,7.0,2.0,0.00026709,0.00020216,0.00389312,0.004995425,0.0,0.072272455,0.065843705,0.04923328,0.057430925,1.0,1.0,8.0,2.7,7.0,2.0,3.0,2.10239035230532,334.53,377.77,399.72,213.08,8451.0,0.68062001,629.0,183.0,109.0,386.0,3.52380952,3.64705882,0.82352941,2.33333333,0.47058824,0.47058824,3.71428571,4.8697563,1.61904762,1.52380952,1.58823529,2.41176471,4.067827,0.615,0.5,0.472,0.999549754881579,0.999550132148681,0.978737310402278,0.978241758241758,0.99757281553398,0.998140635564571,0.705214924721797,0.712843258699625,0.35176802466706,0.445286665074834,0.588695300378894,0.579153182308522,0.655875715478879,0.681023336612134,0.924251465755318,0.468145941449346,0.463130827043488,0.907084785133565,0.563263631761476,0.523560209424083,0.25303140237085,0.254318231142899,0.70536573665562,0.696043262594288,0.0,5.0,110580.0,1.0
11.305757847721654,2.02530586526477,2.9556877503135057,1.2475218924579654,4.031085148039484,1.726820874234074,3.550839605065784,3.327767489902725,3.546295835121443,2.13917792747529,0.343860053159175,2.8221680793680166,3.83435711271841,3.526080691802029,3.3240765797394847,3.535673803425753,8.301463737,7.22,1.0,2.32634787404084,9.0,4.46391895633323,3.40679557266825,5.4874655433251,2.85349135562466,1.97183227992493,3.5236931519411,6.81,7.849,2.65,0.0,0.0,9.0,9.0,3.0,0.00033841,0.0002755933333333,0.0037493366666666,0.00482365,0.0,0.0938618266666667,0.0913508033333333,0.0558232933333333,0.0620839533333333,0.0,0.0,9.0,2.9,7.0,2.0,3.0,1.7231997687479,334.53,377.77,399.72,213.08,3408.0,0.60619074,51.0,15.0,8.0,23.0,3.52380952,3.64705882,0.82352941,2.33333333,0.47058824,0.47058824,3.71428571,4.8697563,1.61904762,1.52380952,1.58823529,2.41176471,4.067827,0.615,0.5,0.472,0.858024227032424,0.850892266266613,0.781304659106761,0.785314162843468,0.83775809534624,0.830668119319019,0.53097515778319,0.537192989401681,0.710427345331925,0.709988396669592,0.871937305888083,0.86178394923692,0.686094595824927,0.689488987399614,0.653027949920463,0.431186625413169,0.430778045558209,0.642169476154114,0.518207053726846,0.49745863110024,0.435940859638091,0.434045658018841,0.636006649823612,0.630225961703025,0.0,5.0,110580.0,2.0
10.761,1.85733249643127,3.36153897126928,1.65337311341374,3.99769211794173,1.6934278441363195,3.25551371281953,2.78958071216443,3.32407657973949,1.38010753270334,2.12105431744532,3.2145789535705,3.83600745912553,3.2332500095411,2.78103693862113,3.31470969295517,10.15,10.15,1.0,2.42830182966208,11.0,4.34463961353446,3.4118569881147,5.44192731509315,2.40944278670896,2.11079166077111,3.00838297021605,7.413,6.883,3.55,1.0,1.0,11.0,10.0,4.0,0.00044576,0.00039309,0.0049571,0.00577015,0.0,0.10491582,0.10330331,0.06587805,0.06982316,0.0,0.0,10.0,3.45,3.0,3.0,1.69,2.18899990990449,181.0125,204.0755,215.9495,120.0865,7591.0,0.67245871,337.0,78.0,38.0,170.0,2.8,1.35294118,0.11764706,1.25,0.23529412,0.35294118,2.2,3.3153175,1.05,0.9,1.70588235,1.82352941,2.3847995,0.837,0.527,0.833,0.991986951759201,0.989816210312421,0.835978494330071,0.838985622132601,0.873993311994109,0.869516135589689,0.530819569589762,0.533960995650249,0.509298964391233,0.50350909428512,0.957550858809055,0.958152267799386,0.674396347637335,0.674664630974444,0.735385801428952,0.340898906019018,0.340459117543355,0.725085766320101,0.586226683593494,0.566335843091309,0.419867219536827,0.417401216280637,0.680311597225892,0.675673230253648,0.0,6.0,92317.0,1.0
7.943,0.698970004336019,1.61278385671974,-0.0953820011358002,2.49415459401844,0.1898903202130299,2.04921802267018,2.20411998265592,2.1846914308176,1.05989358148125,-0.735424292834865,1.55630250076729,2.45331834004704,2.03742649794062,2.20139712432045,2.18184358794477,10.58,10.58,1.0,2.33099364883111,10.0,4.38842999650697,3.45241976721976,5.45452691628606,2.62329064980766,1.96341001568023,3.30992598299519,6.848,7.734,3.25,0.0,0.0,11.0,9.0,3.0,0.0003054,0.00022935,0.00371003,0.00503191,0.0,0.0828342,0.07850705,0.0481424,0.05672845,0.0,0.0,10.0,2.95,3.0,3.0,2.27,1.89959361672607,44.64295,53.17615,58.88705,28.76555,0.0,0.50239366,52.0,8.0,5.0,39.0,3.73684211,3.36842105,1.78947368,2.68421053,0.78947368,0.94736842,2.57894737,4.6690986,1.78947368,1.94736842,2.31578947,3.73684211,4.7898529,0.816,0.569,0.573,0.989504497314244,0.986551180995295,0.781304659106761,0.785314162843468,0.83775809534624,0.830668119319019,0.532689760888795,0.536417880027101,0.745123751775543,0.742033239154681,0.948129470512268,0.949603375503361,0.768537462815205,0.768727012074162,0.755801407542329,0.616366284054772,0.611199187140961,0.75144683681269,0.475673195421833,0.45308054365646,0.335684286667175,0.333491350411716,0.633589595749874,0.628714186259701,25.0,5.0,110580.0,2.0
11.27229632159393,2.344392273685113,4.0597526942093,2.35158683635376,4.610958106098906,2.306693832293496,3.975891136401789,3.7942788657213993,3.762828553189087,-0.383553051154689,4.68157063283343,3.756179516843809,4.368231083311126,3.959899587865944,3.790355546414389,3.755646219456683,5.008575625,4.22,1.0,2.24938825993951,4.0,4.6280228443778,3.76953904849796,5.55026058751964,3.45124438024241,2.73334976319361,4.21243345738332,8.38,8.393,1.25,13.0,3.0,5.0,4.0,1.0,0.0007419,0.00066533,0.00733436,0.00757751,12.0,0.0706999,0.07039274,0.07061809,0.07260578,3.0,24.0,5.0,1.0,18.0,9.0,3.03,2.17838461102591,282.725,321.705,343.705,191.3,8818.0,0.68384057,831.0,236.0,103.0,294.0,2.95,0.61111111,1.33333333,2.6,0.0,0.0,1.9,4.4190121,2.65,2.6,3.16666667,2.27777778,3.587481,0.907,0.167,0.3,0.98457944831062,0.986666666666666,0.957474620804556,0.956483516483516,1.0,1.0,1.0,1.0,0.674418604651162,0.657890184409922,0.713834975334841,0.711538461538461,0.807305649664087,0.804787979383252,0.900894294319224,0.793845822047716,0.794087665647298,0.9,0.230804769917193,0.228870605833956,0.437590705625021,0.430565151305789,0.730594984770567,0.729220484761282,0.0,11.0,87246.0,1.0
9.168719216923312,1.740362689494244,3.4352071032407463,1.7270412453852055,4.023499381548009,1.719235107742599,3.5810389487721697,3.4324882557705085,3.973497308732066,-0.496094063250509,1.78090656822809,3.1812717715594663,3.696443763138998,3.5207454715194824,3.4260230156898777,3.935960468989165,5.95,5.95,1.0,2.33414028041904,10.0,4.48299471201816,3.48515619213573,5.50831199196905,2.65377191068474,1.88660351428671,3.22862360875844,5.922,6.35,3.75,0.0,0.0,11.0,9.0,3.0,0.00047577,0.000389565,0.005558565,0.00620142,0.0,0.073993285,0.071637605,0.06559512,0.067305735,0.0,0.0,9.0,3.75,1.0,1.0,4.89,1.42929375757298,124.53125,153.7375,171.264,74.9022,5865.0,0.635755,821.0,190.0,86.0,275.0,2.47368421,3.0,1.0,1.94736842,2.41176471,3.41176471,2.84210526,3.6099862,1.05263158,0.73684211,0.64705882,4.29411765,5.4423034,0.847,0.406,0.5,0.999612560075417,0.999605107807531,0.963374138185809,0.96102135797581,0.975171550036162,0.976440933624318,0.157393212285418,0.166866194989909,0.525692597413949,0.549064824870404,0.972470356042792,0.973046350942077,0.671669926473997,0.677640812365217,0.553610258783416,0.349684483943664,0.349926510462623,0.548662815575524,0.420539977492044,0.421808043546045,0.184860654035893,0.173359224986888,0.549664064043516,0.545467427732409,0.0,1.0,13719.0,1.0
9.168719216923312,1.740362689494244,3.4352071032407463,1.7270412453852055,4.023499381548009,1.719235107742599,3.5810389487721697,3.4324882557705085,3.973497308732066,0.379763645537033,0.783880480721389,3.1812717715594663,3.696443763138998,3.5207454715194824,3.4260230156898777,3.935960468989165,5.95,5.95,1.0,2.33414028041904,11.0,4.45220349552216,3.47612703084136,5.50107314023923,2.41866581305348,1.95703231634694,3.00452342420673,6.223,6.636,4.15,0.0,0.0,12.0,10.0,3.0,0.00049452,0.00042281,0.005532855,0.006076345,0.0,0.07577289,0.071076855,0.06518715,0.066710185,0.0,0.0,9.0,4.2,1.0,1.0,4.89,1.32510144544011,44.611,51.824,55.438,30.173,3367.0,0.60223198,24.0,2.0,2.0,21.0,2.47368421,3.0,1.0,1.94736842,2.41176471,3.41176471,2.84210526,3.6099862,1.05263158,0.73684211,0.64705882,4.29411765,5.4423034,0.847,0.406,0.5,0.999612560075417,0.999605107807531,0.963374138185809,0.96102135797581,0.975171550036162,0.976440933624318,0.157506475395623,0.170562141091622,0.592359264080616,0.591503906134249,0.972914584068455,0.973795414612489,0.685153072541412,0.686217474223119,0.553610258783416,0.349684483943664,0.349926510462623,0.548662815575524,0.420539977492044,0.421808043546045,0.184860654035893,0.173359224986888,0.550403253263859,0.54549008035445,0.0,1.0,13719.0,2.0
11.27229632159393,2.344392273685113,4.0597526942093,2.35158683635376,4.610958106098906,2.306693832293496,3.975891136401789,3.7942788657213993,3.762828553189087,-0.901437310941549,1.65133466579774,3.756179516843809,4.368231083311126,3.959899587865944,3.790355546414389,3.755646219456683,5.008575625,4.22,1.0,2.24938825993951,6.0,4.6037216762209,3.73631919894808,5.54567947257708,3.51355983844215,2.73696987045984,4.03246403098899,6.74,6.79,1.65,8.0,3.0,6.0,6.0,2.0,0.00091665,0.000827625,0.00694895,0.007412065,6.0,0.099127525,0.09708029,0.07203641,0.07498533,3.0,9.0,6.0,1.6,12.0,9.0,3.03,1.76414645388457,8.3966,9.4822,10.252,5.6539,0.0,0.50864649,12.0,4.0,3.0,9.0,2.95,0.61111111,1.33333333,2.6,0.0,0.0,1.9,4.4190121,2.65,2.6,3.16666667,2.27777778,3.587481,0.792,0.235,0.462,0.999549754881579,0.999550132148681,0.978737310402278,0.978241758241758,0.963855421686747,0.965627160304171,0.621663736779484,0.633692269835084,0.803013867143816,0.805098497102335,0.865726777805469,0.864451027682413,0.791655302242536,0.790515873008865,0.687380112466988,0.615636667267252,0.615618638632497,0.696951219512195,0.452995147403356,0.441048206142784,0.570299764962402,0.569059770361542,0.724432819477318,0.719035453423848,0.0,11.0,87246.0,2.0
11.27229632159393,2.344392273685113,4.0597526942093,2.35158683635376,4.610958106098906,2.306693832293496,3.975891136401789,3.7942788657213993,3.762828553189087,-0.408744163085675,1.97518628776307,3.756179516843809,4.368231083311126,3.959899587865944,3.790355546414389,3.755646219456683,5.008575625,4.22,1.0,2.23236951094869,7.0,4.66164716793308,4.00166536228313,5.47634836284743,3.61853966998575,3.33434516395649,3.97629723676657,6.941,6.745,1.75,8.0,3.0,6.0,6.0,2.0,0.00096354,0.00084245,0.00882965,0.00946806,6.0,0.10135189,0.09896062,0.0648503,0.06849543,5.0,11.0,6.0,1.75,11.0,1.0,3.71,1.82757554561989,282.725,321.705,343.705,191.3,778.0,0.56880456,74.0,19.0,10.0,29.0,3.2,0.63157895,1.10526316,2.75,0.0,0.0,1.75,4.7584632,2.95,2.85,3.47368421,3.26315789,4.2774743,0.907,0.167,0.3,0.999511064956099,0.999180309663473,0.978737310402278,0.978241758241758,0.963855421686747,0.965627160304171,0.67826751036439,0.680502082373327,0.873677406883047,0.87658436020435,0.959105501892769,0.952523890087078,0.906711132661638,0.908745500305119,0.891338113543029,0.837962215483172,0.837671166654866,0.891441441441441,0.36551675684514,0.368321313279672,0.467957354628276,0.46128674521509,0.695822883821402,0.694182260041875,0.0,11.0,87246.0,2.0
6.863,1.14612803567824,2.39445168082622,0.6862858229706799,2.75815462196739,0.45389034816198,2.33243845991561,2.05307844348342,2.07188200730613,-0.0759233807264741,0.993075672358192,2.29666519026153,2.69460519893357,2.32221929473392,2.04921802267018,2.06445798922692,9.74,9.74,1.0,2.5758293035489,8.0,4.46918453402806,3.58327700796408,5.51833108973477,2.99430395202884,2.43186211252997,3.62216012149965,5.455,5.956,2.65,1.0,0.0,9.0,7.0,2.0,0.00042719,0.0003875,0.00599687,0.00646525,1.0,0.09693344,0.09545211,0.07509402,0.0769305,0.0,1.0,8.0,2.6,3.0,5.0,2.46,1.70458784436405,58.438,65.746,69.665,40.224,0.0,0.52986938,109.0,41.0,22.0,50.0,3.05263158,1.89473684,1.05263158,2.57894737,0.26315789,0.26315789,1.26315789,4.1518421,1.78947368,2.63157895,4.0,2.42105263,4.4173548,0.219,0.81,0.304,0.99228972415531,0.993333333333333,0.872830437967001,0.875270655270655,0.990694164989939,0.989774454307174,0.916923076923077,0.899745395538411,0.624895077272502,0.589487507577195,0.584496439850183,0.594575200918484,0.671825553836521,0.660557891928647,0.640338406981605,0.615636667267252,0.615618638632497,0.648768197088466,0.464787262293785,0.469435302916978,0.570299764962402,0.569059770361542,0.783379320251416,0.787889129704974,20.0,11.0,87246.0,2.0
8.842043627717997,1.3802112417116013,1.7160033436347957,0.0078374857792557,3.400365273349942,1.096100999544532,2.519827993775716,1.9731278535997032,2.653212513775346,1.02716470881025,-0.768153165505864,1.6127838567197352,3.107549129744686,2.478566495593846,1.9590413923210908,2.6304278750250227,11.17,11.17,1.0,2.12518200986957,11.0,4.55904363980136,3.78650084995217,5.5239092317238,2.94207753458104,2.73483981803157,3.22009762298669,6.374,6.565,2.85,0.0,0.0,12.0,8.0,4.0,0.00097577,0.00078801,0.00694618,0.00825849,0.0,0.10705437,0.09565998,0.06177589,0.07147065,1.0,0.0,10.0,2.7,7.0,3.0,2.65,1.6613381635408,154.84,181.99,197.94,96.917,5841.0,0.63491839,16.0,2.0,2.0,13.0,1.35,1.05555556,1.11111111,2.1,0.22222222,0.27777778,0.45,2.3071297,0.5,0.7,0.44444444,4.0,4.0548291,0.755,0.426,0.734,0.998689926509756,0.998478835872725,0.945399737228211,0.941391018481858,0.818196173594509,0.82264887518072,0.566805682159747,0.571689653589625,0.652800938732729,0.658687798806657,0.973013140457069,0.972651539620187,0.749492982645346,0.756083810384737,0.69006682802383,0.51325154740792,0.506576808798502,0.674044607593457,0.4569894501013,0.441768509874103,0.551525567899281,0.548722601008502,0.680308694656136,0.674794360501917,33.3333333333333,4.0,25445.0,2.0
8.842043627717997,1.3802112417116013,1.7160033436347957,0.0078374857792557,3.400365273349942,1.096100999544532,2.519827993775716,1.9731278535997032,2.653212513775346,1.02716470881025,-0.768153165505864,1.6127838567197352,3.107549129744686,2.478566495593846,1.9590413923210908,2.6304278750250227,11.17,11.17,1.0,2.12518200986957,12.0,4.53188849346597,3.78139343144381,5.51621632461345,2.39950066131461,2.21866677149587,2.81495973408428,6.374,6.565,2.85,0.0,0.0,12.0,9.0,4.0,0.00102016,0.00085161,0.00664839,0.00780142,0.0,0.0963086,0.09198012,0.06205963,0.07078544,1.0,0.0,10.0,2.7,7.0,3.0,2.65,1.32296765395608,9.9362,11.709,12.619,6.8217,5841.0,0.63491839,16.0,2.0,2.0,13.0,1.35,1.05555556,1.11111111,2.1,0.22222222,0.27777778,0.45,2.3071297,0.5,0.7,0.44444444,4.0,4.0548291,0.755,0.426,0.734,0.998689926509756,0.998478835872725,0.945399737228211,0.941391018481858,0.818196173594509,0.82264887518072,0.566805682159747,0.571689653589625,0.652800938732729,0.658687798806657,0.973013140457069,0.972651539620187,0.749492982645346,0.756083810384737,0.69006682802383,0.51325154740792,0.506576808798502,0.674044607593457,0.4569894501013,0.441768509874103,0.551525567899281,0.548722601008502,0.680308694656136,0.674794360501917,33.3333333333333,4.0,25445.0,3.0
9.338652603349123,1.6232492903979,2.725094521081472,1.0169286632259324,3.791269480910268,1.4870052071048578,2.994756944587626,2.6483600109809333,3.248463717551034,1.55430906302391,-0.241008811292199,2.650307523131934,3.680154141734375,2.970346876230093,2.6414741105041,3.242789809478677,9.857039015,10.78,1.0,2.5758293035489,7.0,4.63905427078481,3.63294092201287,5.5541291339352,3.07052548103398,2.39901572564876,3.84430503924501,7.176,7.47,2.2,0.0,0.0,8.0,6.0,2.0,0.00065065,0.00041589,0.00643999,0.00809475,0.0,0.06024753,0.04787418,0.04782669,0.05968379,0.0,0.0,7.0,2.55,5.0,7.0,2.79,2.05292327663758,140.372,162.59,175.0935,89.703,4127.0,0.61255127,43.0,12.0,9.0,24.0,2.0952381,0.94736842,2.26315789,2.0,0.10526316,0.21052632,0.85714286,2.69416,0.95238095,0.95238095,1.26315789,3.31578947,3.7065665,0.765,0.49,0.625,0.999549754881579,0.999550132148681,0.978737310402278,0.978241758241758,0.963855421686747,0.965627160304171,0.705214924721797,0.712843258699625,0.241781519943713,0.243660911632528,0.515408485984721,0.511416812398239,0.607326696478916,0.611200516192484,0.838994271394924,0.479201601547966,0.46804908286778,0.837144308943089,0.397828478586637,0.371866542266499,0.232086420966402,0.22915664296192,0.661587014687683,0.653928732757129,0.0,4.0,25445.0,1.0
9.338652603349123,1.6232492903979,2.725094521081472,1.0169286632259324,3.791269480910268,1.4870052071048578,2.994756944587626,2.6483600109809333,3.248463717551034,1.08017967603286,0.018006704883567,2.650307523131934,3.680154141734375,2.970346876230093,2.6414741105041,3.242789809478677,9.857039015,10.78,1.0,2.5758293035489,8.0,4.63392523447482,3.63323003317459,5.52404450638317,3.29240228875904,2.52201363819402,3.72584876933379,6.624,7.473,2.5,2.0,0.0,8.0,7.0,2.0,0.00063013,0.00042622,0.00573036,0.00745584,2.0,0.07218693,0.06297148,0.04920603,0.05938191,0.0,2.0,7.0,2.6,5.0,7.0,2.79,1.82923758824673,15.293,16.956,17.845,10.809,5928.0,0.63975847,2.0,12.0,9.0,1.0,2.0952381,0.94736842,2.26315789,2.0,0.10526316,0.21052632,0.85714286,2.69416,0.95238095,0.95238095,1.26315789,3.31578947,3.7065665,0.892,0.41,0.728,0.999033789655408,0.997347488976875,0.978737310402278,0.978241758241758,0.963855421686747,0.965627160304171,0.335649707330493,0.344608346305076,0.243924887412158,0.252578417197524,0.764657504620539,0.764506717662057,0.658373351025369,0.662833821032647,0.838994271394924,0.479201601547966,0.46804908286778,0.837144308943089,0.397828478586637,0.371866542266499,0.232086420966402,0.22915664296192,0.587836839163538,0.579575160644507,0.0,4.0,25445.0,2.0
9.338652603349123,1.6232492903979,2.725094521081472,1.0169286632259324,3.791269480910268,1.4870052071048578,2.994756944587626,2.6483600109809333,3.248463717551034,1.55430906302391,-0.241008811292199,2.650307523131934,3.680154141734375,2.970346876230093,2.6414741105041,3.242789809478677,9.857039015,10.78,1.0,2.5758293035489,8.0,4.62860530807087,3.66922759457867,5.53956978412905,3.10419338523465,2.22868260971297,3.72760794132356,7.176,7.47,2.2,2.0,0.0,8.0,7.0,2.0,0.00054529,0.00035532,0.00554244,0.00755238,2.0,0.07520431,0.06598695,0.04964499,0.05982154,0.0,2.0,7.0,2.55,5.0,7.0,2.79,1.85259082583223,140.372,162.59,175.0935,89.703,0.0,0.39977133,43.0,12.0,9.0,24.0,2.0952381,0.94736842,2.26315789,2.0,0.10526316,0.21052632,0.85714286,2.69416,0.95238095,0.95238095,1.26315789,3.31578947,3.7065665,0.765,0.49,0.625,0.999549754881579,0.999550132148681,0.978737310402278,0.978241758241758,0.963855421686747,0.965627160304171,0.705214924721797,0.712843258699625,0.241781519943713,0.243660911632528,0.515408485984721,0.511416812398239,0.607326696478916,0.611200516192484,0.838994271394924,0.479201601547966,0.46804908286778,0.837144308943089,0.397828478586637,0.371866542266499,0.232086420966402,0.22915664296192,0.661587014687683,0.653928732757129,0.0,4.0,25445.0,2.0
9.338652603349123,1.6232492903979,2.725094521081472,1.0169286632259324,3.791269480910268,1.4870052071048578,2.994756944587626,2.6483600109809333,3.248463717551034,0.781721803034342,-1.01359607128177,2.650307523131934,3.680154141734375,2.970346876230093,2.6414741105041,3.242789809478677,9.857039015,10.78,1.0,2.5758293035489,9.0,4.62840415563702,3.86362616539707,5.47101349743092,3.17277801465585,2.84506701787189,3.60335875936551,6.848,7.17,2.6,0.0,0.0,7.0,8.0,3.0,0.00060219,0.00035819,0.00731532,0.00920028,0.0,0.08875655,0.0815122,0.04991828,0.06008369,0.0,0.0,7.0,2.8,5.0,7.0,2.79,2.03124700425429,10.481,11.582,12.167,7.3578,1188.0,0.57130539,2.0,12.0,9.0,1.0,2.0952381,0.94736842,2.26315789,2.0,0.10526316,0.21052632,0.85714286,2.69416,0.95238095,0.95238095,1.26315789,3.31578947,3.7065665,0.82,0.49,0.783,0.999612560075417,0.999605107807531,0.963374138185809,0.96102135797581,0.975171550036162,0.976440933624318,0.482656269331601,0.487834837296917,0.619816675942915,0.634688873850013,0.970922077079866,0.970539049899641,0.801271744308998,0.805632493072489,0.835440652126238,0.623736724120519,0.614478024357156,0.840503613369467,0.404037851193715,0.391609496964474,0.321720965730876,0.316716958291064,0.637929429584249,0.633151876486166,0.0,4.0,25445.0,2.0
